15,17,7,0.0034760,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
16,18,7,0.0000440,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
17,19,7,0.0002392,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
18,20,7,0.0000462,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
19,21,7,0.0002686,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20,22,7,0.0000420,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
21,23,7,0.0004373,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
22,24,7,0.0000512,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
23,25,7,0.0007955,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
24,26,7,0.0000559,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
25,27,7,0.0059049,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
25,28,7,0.0099686,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
26,29,7,0.0000546,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
27,30,7,0.0016265,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
27,31,7,0.0015847,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
28,32,7,0.0026538,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
29,33,7,0.0001463,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
30,34,7,0.0037248,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
31,35,7,0.0000537,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
32,36,7,0.0057265,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
32,37,7,0.0080244,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
33,38,7,0.0001365,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
35,39,7,0.0000772,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
36,40,7,0.0004000,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
36,41,7,0.0018063,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
37,42,7,0.0055684,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
37,43,7,0.0002168,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
38,44,7,0.0000338,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
39,45,7,0.0000990,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
40,46,7,0.0001803,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
41,47,7,0.0043463,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
42,48,7,0.0042078,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
43,49,7,0.0001044,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
44,50,7,0.0000481,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
45,51,7,0.0002410,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
46,52,7,0.0001911,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
48,53,7,0.0006067,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
48,54,7,0.0006395,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
49,55,7,0.0001163,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
50,56,7,0.0000877,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
51,57,7,0.0002063,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
52,58,7,0.0001820,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
53,59,7,0.0027481,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
54,60,7,0.0000654,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
55,61,7,0.0001003,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
56,62,7,0.0000780,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
57,63,7,0.0009891,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
58,64,7,0.0001090,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
59,65,7,0.0005587,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
59,66,7,0.0082583,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
60,67,7,0.0000740,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
61,68,7,0.0000960,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
62,69,7,0.0000832,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
63,70,7,0.0034962,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
64,71,7,0.0002139,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
65,72,7,0.0066006,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
66,73,7,0.0040366,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
66,74,7,0.0040366,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
67,75,7,0.0001795,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
68,76,7,0.0002355,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
69,77,7,0.0003891,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
71,78,7,0.0010838,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
72,79,7,0.0023008,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
75,80,7,0.0001036,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
76,81,7,0.0007469,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
77,82,7,0.0005109,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
78,83,7,0.0040840,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
79,84,7,0.0005021,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
80,85,7,0.0001112,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
81,86,7,0.0014388,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
82,87,7,0.0003104,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
84,88,7,0.0010182,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
85,89,7,0.0001048,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
86,90,7,0.0003425,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
87,91,7,0.0001121,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
88,92,7,0.0009602,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
90,93,7,0.0000653,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
91,94,7,0.0000348,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
92,95,7,0.0005581,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
93,96,7,0.0000861,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
94,97,7,0.0000368,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
95,98,7,0.0003686,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
96,99,7,0.0000372,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
97,100,7,0.0000896,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
98,101,7,0.0005089,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
99,102,7,0.0050819,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
100,103,7,0.0002858,3.9700000,0.0990000,0.0000000,-0.0000000,0.0000000,0.0000000,3.9700000,0.0990000,-0.0000000,-0.0000000,3.9700000,0.0990000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
101,104,7,0.0002884,0.1656667,0.0703333,0.0766667,0.0028333,0.0766667,0.0028333,0.1656667,0.0703333,0.0766667,0.0028333,0.1656667,0.0703333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
101,105,7,0.0003360,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
102,106,7,0.0002211,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
104,107,7,0.0003489,0.1656667,0.0703333,0.0766667,0.0028333,0.0766667,0.0028333,0.1656667,0.0703333,0.0766667,0.0028333,0.1656667,0.0703333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
105,108,7,0.0001905,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
106,109,7,0.0004508,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
107,110,7,0.0004044,0.1656667,0.0703333,0.0766667,0.0028333,0.0766667,0.0028333,0.1656667,0.0703333,0.0766667,0.0028333,0.1656667,0.0703333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
108,111,7,0.0075182,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
109,112,7,0.0119766,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
110,113,7,0.0006166,0.1656667,0.0703333,0.0766667,0.0028333,0.0766667,0.0028333,0.1656667,0.0703333,0.0766667,0.0028333,0.1656667,0.0703333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
111,114,7,0.0007532,0.7990000,0.0750000,0.3530000,0.0040000,0.3530000,0.0040000,0.7990000,0.0750000,0.3530000,0.0040000,0.7990000,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
112,115,7,0.0106613,0.3040000,0.0713333,0.1380000,0.0033333,0.1380000,0.0033333,0.3040000,0.0713333,0.1380000,0.0033333,0.3040000,0.0713333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
113,116,7,0.0007927,0.1656667,0.0703333,0.0766667,0.0028333,0.0766667,0.0028333,0.1656667,0.0703333,0.0766667,0.0028333,0.1656667,0.0703333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
