29,33,7,0.000146,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,34,7,0.003725,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,35,7,0.000054,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,36,7,0.005727,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,37,7,0.008024,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,38,7,0.000136,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,39,7,0.000077,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,40,7,0.000400,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,41,7,0.001806,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,42,7,0.005568,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,43,7,0.000217,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,44,7,0.000034,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,45,7,0.000099,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,46,7,0.000180,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,47,7,0.004346,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,48,7,0.004208,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,49,7,0.000104,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,50,7,0.000048,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,51,7,0.000241,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,52,7,0.000191,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,53,7,0.000607,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,54,7,0.000639,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,55,7,0.000116,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
50,56,7,0.000088,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
51,57,7,0.000206,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
52,58,7,0.000182,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
53,59,7,0.002748,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
54,60,7,0.000065,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
55,61,7,0.000100,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
56,62,7,0.000078,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
57,63,7,0.000989,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
58,64,7,0.000109,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
59,65,7,0.000559,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
59,66,7,0.008258,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
60,67,7,0.000074,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
61,68,7,0.000096,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,69,7,0.000083,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
63,70,7,0.003496,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
64,71,7,0.000214,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,72,7,0.006601,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
66,73,7,0.004037,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
66,74,7,0.004037,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
67,75,7,0.000180,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
68,76,7,0.000236,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
69,77,7,0.000389,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
71,78,7,0.001084,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
72,79,7,0.002301,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,80,7,0.000104,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
76,81,7,0.000747,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
77,82,7,0.000511,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
78,83,7,0.004084,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
79,84,7,0.000502,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
80,85,7,0.000111,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
81,86,7,0.001439,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
82,87,7,0.000310,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
84,88,7,0.001018,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
85,89,7,0.000105,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
86,90,7,0.000343,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,91,7,0.000112,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,92,7,0.000960,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,93,7,0.000065,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,94,7,0.000035,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,95,7,0.000558,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,96,7,0.000086,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,97,7,0.000037,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,98,7,0.000369,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96,99,7,0.000037,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
97,100,7,0.000090,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98,101,7,0.000509,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99,102,7,0.005082,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,103,7,0.000286,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101,104,7,0.000288,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101,105,7,0.000336,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,106,7,0.000221,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104,107,7,0.000349,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105,108,7,0.000191,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106,109,7,0.000451,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107,110,7,0.000404,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108,111,7,0.007518,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109,112,7,0.011977,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
110,113,7,0.000617,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
111,114,7,0.000753,0.9233063,0.9233063,0.4773063,0.4773063,0.4773063,0.4773063,0.7368468,0.7368468,0.7368468,0.2908468,0.7368468,0.7368468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
112,115,7,0.010661,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
113,116,7,0.000793,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
114,117,7,0.001106,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
114,118,7,0.003656,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
115,119,7,0.000995,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
116,120,7,0.000569,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
117,121,7,0.000195,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
117,122,7,0.000538,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
118,123,7,0.006592,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
119,124,7,0.000725,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
