32,28,1.000000
32,29,1.000000
32,30,1.000000
32,31,1.000000
32,32,1.000000
33,27,1.000000
33,28,1.000000
33,29,1.000000
33,30,1.000000
33,31,1.000000
33,32,1.000000
34,27,1.000000
34,28,1.000000
34,29,1.000000
34,30,1.000000
34,31,1.000000
34,32,1.000000
35,27,1.000000
35,28,1.000000
35,29,1.000000
35,30,1.000000
35,31,1.000000
35,32,1.000000
36,30,1.000000
36,31,1.000000
36,32,1.000000
37,30,1.000000
37,31,1.000000
37,32,1.000000
38,30,1.000000
38,31,1.000000
38,32,1.000000
39,24,1.000000
39,25,1.000000
39,26,1.000000
39,27,1.000000
39,28,1.000000
39,29,1.000000
39,30,1.000000
39,31,1.000000
39,32,1.000000
39,933,-1.000000
39,934,-1.000000
39,935,-1.000000
40,24,1.000000
40,25,1.000000
40,26,1.000000
40,27,1.000000
40,28,1.000000
40,29,1.000000
40,30,1.000000
40,31,1.000000
40,32,1.000000
40,933,-1.000000
40,934,-1.000000
40,935,-1.000000
41,24,1.000000
41,25,1.000000
41,26,1.000000
41,27,1.000000
41,28,1.000000
41,29,1.000000
41,30,1.000000
41,31,1.000000
41,32,1.000000
41,933,-1.000000
41,934,-1.000000
41,935,-1.000000
42,39,1.000000
42,40,1.000000
42,41,1.000000
43,39,1.000000
43,40,1.000000
43,41,1.000000
44,39,1.000000
44,40,1.000000
44,41,1.000000
45,48,1.000000
45,49,1.000000
45,50,1.000000
45,54,1.000000
45,55,1.000000
45,56,1.000000
45,1110,1.000000
45,1111,1.000000
45,1112,1.000000
46,48,1.000000
46,49,1.000000
46,50,1.000000
46,54,1.000000
46,55,1.000000
46,56,1.000000
46,1110,1.000000
46,1111,1.000000
46,1112,1.000000
47,48,1.000000
47,49,1.000000
47,50,1.000000
47,54,1.000000
47,55,1.000000
47,56,1.000000
47,1110,1.000000
47,1111,1.000000
47,1112,1.000000
48,990,1.000000
48,991,1.000000
48,992,1.000000
48,1092,1.000000
48,1093,1.000000
48,1094,1.000000
49,990,1.000000
49,991,1.000000
49,992,1.000000
49,1092,1.000000
49,1093,1.000000
49,1094,1.000000
50,990,1.000000
50,991,1.000000
50,992,1.000000
50,1092,1.000000
50,1093,1.000000
50,1094,1.000000
51,57,1.000000
51,58,1.000000
51,59,1.000000
51,60,1.000000
51,61,1.000000
51,62,1.000000
51,1092,1.000000
51,1093,1.000000
51,1094,1.000000
52,57,1.000000
52,58,1.000000
52,59,1.000000
52,60,1.000000
52,61,1.000000
52,62,1.000000
52,1092,1.000000
52,1093,1.000000
52,1094,1.000000
53,57,1.000000
53,58,1.000000
53,59,1.000000
53,60,1.000000
53,61,1.000000
53,62,1.000000
53,1092,1.000000
53,1093,1.000000
53,1094,1.000000
54,63,1.000000
54,64,1.000000
54,65,1.000000
54,69,1.000000
54,70,1.000000
54,71,1.000000
54,1080,1.000000
54,1081,1.000000
54,1082,1.000000
55,63,1.000000
55,64,1.000000
55,65,1.000000
55,69,1.000000
55,70,1.000000
55,71,1.000000
55,1080,1.000000
55,1081,1.000000
55,1082,1.000000
56,63,1.000000
56,64,1.000000
56,65,1.000000
56,69,1.000000
56,70,1.000000
56,71,1.000000
56,1080,1.000000
56,1081,1.000000
56,1082,1.000000
57,1050,1.000000
57,1051,1.000000
57,1052,1.000000
58,1050,1.000000
58,1051,1.000000
58,1052,1.000000
59,1050,1.000000
59,1051,1.000000
59,1052,1.000000
60,72,1.000000
60,73,1.000000
60,74,1.000000
60,75,1.000000
60,76,1.000000
60,77,1.000000
60,948,1.000000
60,949,1.000000
60,950,1.000000
61,72,1.000000
61,73,1.000000
61,74,1.000000
61,75,1.000000
61,76,1.000000
61,77,1.000000
61,948,1.000000
61,949,1.000000
61,950,1.000000
62,72,1.000000
62,73,1.000000
62,74,1.000000
62,75,1.000000
62,76,1.000000
62,77,1.000000
62,948,1.000000
62,949,1.000000
62,950,1.000000
63,78,1.000000
63,79,1.000000
63,80,1.000000
63,1032,1.000000
63,1033,1.000000
63,1034,1.000000
64,78,1.000000
64,79,1.000000
64,80,1.000000
64,1032,1.000000
64,1033,1.000000
64,1034,1.000000
65,78,1.000000
65,79,1.000000
65,80,1.000000
65,1032,1.000000
65,1033,1.000000
65,1034,1.000000
66,81,1.000000
66,82,1.000000
66,83,1.000000
66,1017,1.000000
66,1018,1.000000
66,1019,1.000000
67,81,1.000000
67,82,1.000000
67,83,1.000000
67,1017,1.000000
67,1018,1.000000
67,1019,1.000000
68,81,1.000000
68,82,1.000000
68,83,1.000000
68,1017,1.000000
68,1018,1.000000
68,1019,1.000000
69,81,1.000000
69,82,1.000000
69,83,1.000000
70,81,1.000000
70,82,1.000000
70,83,1.000000
71,81,1.000000
71,82,1.000000
71,83,1.000000
72,90,1.000000
72,91,1.000000
72,92,1.000000
72,93,1.000000
72,94,1.000000
72,95,1.000000
72,1128,1.000000
72,1129,1.000000
72,1130,1.000000
73,90,1.000000
73,91,1.000000
73,92,1.000000
73,93,1.000000
73,94,1.000000
73,95,1.000000
73,1128,1.000000
73,1129,1.000000
73,1130,1.000000
74,90,1.000000
74,91,1.000000
74,92,1.000000
74,93,1.000000
74,94,1.000000
74,95,1.000000
74,1128,1.000000
74,1129,1.000000
74,1130,1.000000
75,96,1.000000
75,97,1.000000
75,98,1.000000
75,99,1.000000
75,100,1.000000
75,101,1.000000
75,1134,1.000000
75,1135,1.000000
75,1136,1.000000
76,96,1.000000
76,97,1.000000
76,98,1.000000
76,99,1.000000
76,100,1.000000
76,101,1.000000
76,1134,1.000000
76,1135,1.000000
76,1136,1.000000
77,96,1.000000
77,97,1.000000
77,98,1.000000
77,99,1.000000
77,100,1.000000
77,101,1.000000
77,1134,1.000000
77,1135,1.000000
77,1136,1.000000
78,102,1.000000
78,103,1.000000
78,104,1.000000
78,105,1.000000
78,106,1.000000
78,107,1.000000
78,966,1.000000
78,967,1.000000
78,968,1.000000
79,102,1.000000
79,103,1.000000
79,104,1.000000
79,105,1.000000
79,106,1.000000
79,107,1.000000
79,966,1.000000
79,967,1.000000
79,968,1.000000
80,102,1.000000
80,103,1.000000
80,104,1.000000
80,105,1.000000
80,106,1.000000
80,107,1.000000
80,966,1.000000
80,967,1.000000
80,968,1.000000
81,108,1.000000
81,109,1.000000
81,110,1.000000
81,111,1.000000
81,112,1.000000
81,113,1.000000
81,1083,1.000000
81,1084,1.000000
81,1085,1.000000
82,108,1.000000
82,109,1.000000
82,110,1.000000
82,111,1.000000
82,112,1.000000
82,113,1.000000
82,1083,1.000000
82,1084,1.000000
82,1085,1.000000
83,108,1.000000
83,109,1.000000
83,110,1.000000
83,111,1.000000
83,112,1.000000
83,113,1.000000
83,1083,1.000000
83,1084,1.000000
83,1085,1.000000
84,114,1.000000
84,115,1.000000
84,116,1.000000
84,120,1.000000
84,121,1.000000
84,122,1.000000
84,1065,1.000000
84,1066,1.000000
84,1067,1.000000
85,114,1.000000
85,115,1.000000
85,116,1.000000
85,120,1.000000
85,121,1.000000
85,122,1.000000
85,1065,1.000000
85,1066,1.000000
85,1067,1.000000
86,114,1.000000
86,115,1.000000
86,116,1.000000
86,120,1.000000
86,121,1.000000
86,122,1.000000
86,1065,1.000000
86,1066,1.000000
86,1067,1.000000
87,1035,1.000000
87,1036,1.000000
87,1037,1.000000
88,1035,1.000000
88,1036,1.000000
88,1037,1.000000
89,1035,1.000000
89,1036,1.000000
89,1037,1.000000
90,123,1.000000
90,124,1.000000
90,125,1.000000
90,936,1.000000
90,937,1.000000
90,938,1.000000
91,123,1.000000
91,124,1.000000
91,125,1.000000
91,936,1.000000
91,937,1.000000
91,938,1.000000
92,123,1.000000
92,124,1.000000
92,125,1.000000
92,936,1.000000
92,937,1.000000
92,938,1.000000
93,18,1.000000
93,19,1.000000
93,20,1.000000
93,21,1.000000
93,22,1.000000
93,23,1.000000
93,1014,1.000000
93,1015,1.000000
93,1016,1.000000
94,18,1.000000
94,19,1.000000
94,20,1.000000
94,21,1.000000
94,22,1.000000
94,23,1.000000
94,1014,1.000000
94,1015,1.000000
94,1016,1.000000
95,18,1.000000
95,19,1.000000
95,20,1.000000
95,21,1.000000
95,22,1.000000
95,23,1.000000
95,1014,1.000000
95,1015,1.000000
95,1016,1.000000
96,18,1.000000
96,19,1.000000
96,20,1.000000
96,21,1.000000
96,22,1.000000
96,23,1.000000
97,18,1.000000
97,19,1.000000
97,20,1.000000
97,21,1.000000
97,22,1.000000
97,23,1.000000
98,18,1.000000
98,19,1.000000
98,20,1.000000
98,21,1.000000
98,22,1.000000
98,23,1.000000
99,21,1.000000
99,22,1.000000
99,23,1.000000
99,126,1.000000
99,127,1.000000
99,128,1.000000
100,21,1.000000
100,22,1.000000
100,23,1.000000
100,126,1.000000
100,127,1.000000
100,128,1.000000
101,21,1.000000
101,22,1.000000
101,23,1.000000
101,126,1.000000
101,127,1.000000
101,128,1.000000
102,126,1.000000
102,127,1.000000
102,128,1.000000
103,126,1.000000
103,127,1.000000
103,128,1.000000
104,126,1.000000
104,127,1.000000
104,128,1.000000
105,135,1.000000
105,136,1.000000
105,137,1.000000
105,138,1.000000
105,139,1.000000
105,140,1.000000
105,1122,1.000000
105,1123,1.000000
105,1124,1.000000
106,135,1.000000
106,136,1.000000
106,137,1.000000
106,138,1.000000
106,139,1.000000
106,140,1.000000
106,1122,1.000000
106,1123,1.000000
106,1124,1.000000
107,135,1.000000
107,136,1.000000
107,137,1.000000
107,138,1.000000
107,139,1.000000
107,140,1.000000
107,1122,1.000000
107,1123,1.000000
107,1124,1.000000
108,141,1.000000
108,142,1.000000
108,143,1.000000
108,144,1.000000
108,145,1.000000
108,146,1.000000
108,1101,1.000000
108,1102,1.000000
108,1103,1.000000
109,141,1.000000
109,142,1.000000
109,143,1.000000
109,144,1.000000
109,145,1.000000
109,146,1.000000
109,1101,1.000000
109,1102,1.000000
109,1103,1.000000
110,141,1.000000
110,142,1.000000
110,143,1.000000
110,144,1.000000
110,145,1.000000
110,146,1.000000
110,1101,1.000000
110,1102,1.000000
110,1103,1.000000
111,147,1.000000
111,148,1.000000
111,149,1.000000
111,156,1.000000
111,157,1.000000
111,158,1.000000
111,1086,1.000000
111,1087,1.000000
111,1088,1.000000
112,147,1.000000
112,148,1.000000
112,149,1.000000
112,156,1.000000
112,157,1.000000
112,158,1.000000
112,1086,1.000000
112,1087,1.000000
112,1088,1.000000
113,147,1.000000
113,148,1.000000
113,149,1.000000
113,156,1.000000
113,157,1.000000
113,158,1.000000
113,1086,1.000000
113,1087,1.000000
113,1088,1.000000
114,153,1.000000
114,154,1.000000
114,155,1.000000
114,969,1.000000
114,970,1.000000
114,971,1.000000
114,975,1.000000
114,976,1.000000
114,977,1.000000
115,153,1.000000
115,154,1.000000
115,155,1.000000
115,969,1.000000
115,970,1.000000
115,971,1.000000
115,975,1.000000
115,976,1.000000
115,977,1.000000
116,153,1.000000
116,154,1.000000
116,155,1.000000
116,969,1.000000
116,970,1.000000
116,971,1.000000
116,975,1.000000
116,976,1.000000
116,977,1.000000
117,969,1.000000
117,970,1.000000
117,971,1.000000
117,1068,1.000000
117,1069,1.000000
117,1070,1.000000
118,969,1.000000
118,970,1.000000
118,971,1.000000
118,1068,1.000000
118,1069,1.000000
118,1070,1.000000
119,969,1.000000
119,970,1.000000
119,971,1.000000
119,1068,1.000000
119,1069,1.000000
119,1070,1.000000
120,159,1.000000
120,160,1.000000
120,161,1.000000
120,162,1.000000
120,163,1.000000
120,164,1.000000
120,1068,1.000000
120,1069,1.000000
120,1070,1.000000
121,159,1.000000
121,160,1.000000
121,161,1.000000
121,162,1.000000
121,163,1.000000
121,164,1.000000
121,1068,1.000000
121,1069,1.000000
121,1070,1.000000
122,159,1.000000
122,160,1.000000
122,161,1.000000
122,162,1.000000
122,163,1.000000
122,164,1.000000
122,1068,1.000000
122,1069,1.000000
122,1070,1.000000
123,165,1.000000
123,166,1.000000
123,167,1.000000
123,1041,1.000000
123,1042,1.000000
123,1043,1.000000
124,165,1.000000
124,166,1.000000
124,167,1.000000
124,1041,1.000000
124,1042,1.000000
124,1043,1.000000
125,165,1.000000
125,166,1.000000
125,167,1.000000
125,1041,1.000000
125,1042,1.000000
125,1043,1.000000
126,171,1.000000
126,172,1.000000
126,173,1.000000
126,942,1.000000
126,943,1.000000
126,944,1.000000
127,171,1.000000
127,172,1.000000
127,173,1.000000
127,942,1.000000
127,943,1.000000
127,944,1.000000
128,171,1.000000
128,172,1.000000
128,173,1.000000
128,942,1.000000
128,943,1.000000
128,944,1.000000
129,171,1.000000
129,172,1.000000
129,173,1.000000
129,942,1.000000
129,943,1.000000
129,944,1.000000
129,1011,1.000000
129,1012,1.000000
129,1013,1.000000
130,171,1.000000
130,172,1.000000
130,173,1.000000
130,942,1.000000
130,943,1.000000
130,944,1.000000
130,1011,1.000000
130,1012,1.000000
130,1013,1.000000
131,171,1.000000
131,172,1.000000
131,173,1.000000
131,942,1.000000
131,943,1.000000
131,944,1.000000
131,1011,1.000000
131,1012,1.000000
131,1013,1.000000
132,171,1.000000
132,172,1.000000
132,173,1.000000
133,171,1.000000
133,172,1.000000
133,173,1.000000
134,171,1.000000
134,172,1.000000
134,173,1.000000
135,180,1.000000
135,181,1.000000
135,182,1.000000
135,183,1.000000
135,184,1.000000
135,185,1.000000
135,1116,1.000000
135,1117,1.000000
135,1118,1.000000
136,180,1.000000
136,181,1.000000
136,182,1.000000
136,183,1.000000
136,184,1.000000
136,185,1.000000
136,1116,1.000000
136,1117,1.000000
136,1118,1.000000
137,180,1.000000
137,181,1.000000
137,182,1.000000
137,183,1.000000
137,184,1.000000
137,185,1.000000
137,1116,1.000000
137,1117,1.000000
137,1118,1.000000
138,186,1.000000
138,187,1.000000
138,188,1.000000
138,189,1.000000
138,190,1.000000
138,191,1.000000
138,1131,1.000000
138,1132,1.000000
138,1133,1.000000
139,186,1.000000
139,187,1.000000
139,188,1.000000
139,189,1.000000
139,190,1.000000
139,191,1.000000
139,1131,1.000000
139,1132,1.000000
139,1133,1.000000
140,186,1.000000
140,187,1.000000
140,188,1.000000
140,189,1.000000
140,190,1.000000
140,191,1.000000
140,1131,1.000000
140,1132,1.000000
140,1133,1.000000
141,192,1.000000
141,193,1.000000
141,194,1.000000
141,195,1.000000
141,196,1.000000
141,197,1.000000
141,984,1.000000
141,985,1.000000
141,986,1.000000
142,192,1.000000
142,193,1.000000
142,194,1.000000
142,195,1.000000
142,196,1.000000
142,197,1.000000
142,984,1.000000
142,985,1.000000
142,986,1.000000
143,192,1.000000
143,193,1.000000
143,194,1.000000
143,195,1.000000
143,196,1.000000
143,197,1.000000
143,984,1.000000
143,985,1.000000
143,986,1.000000
144,198,1.000000
144,199,1.000000
144,200,1.000000
144,204,1.000000
144,205,1.000000
144,206,1.000000
144,1089,1.000000
144,1090,1.000000
144,1091,1.000000
145,198,1.000000
145,199,1.000000
145,200,1.000000
145,204,1.000000
145,205,1.000000
145,206,1.000000
145,1089,1.000000
145,1090,1.000000
145,1091,1.000000
146,198,1.000000
146,199,1.000000
146,200,1.000000
146,204,1.000000
146,205,1.000000
146,206,1.000000
146,1089,1.000000
146,1090,1.000000
146,1091,1.000000
147,1053,1.000000
147,1054,1.000000
147,1055,1.000000
148,1053,1.000000
148,1054,1.000000
148,1055,1.000000
149,1053,1.000000
149,1054,1.000000
149,1055,1.000000
150,207,1.000000
150,208,1.000000
150,209,1.000000
150,210,1.000000
150,211,1.000000
150,212,1.000000
150,951,1.000000
150,952,1.000000
150,953,1.000000
151,207,1.000000
151,208,1.000000
151,209,1.000000
151,210,1.000000
151,211,1.000000
151,212,1.000000
151,951,1.000000
151,952,1.000000
151,953,1.000000
152,207,1.000000
152,208,1.000000
152,209,1.000000
152,210,1.000000
152,211,1.000000
152,212,1.000000
152,951,1.000000
152,952,1.000000
152,953,1.000000
153,213,1.000000
153,214,1.000000
153,215,1.000000
153,216,1.000000
153,217,1.000000
153,218,1.000000
153,957,1.000000
153,958,1.000000
153,959,1.000000
154,213,1.000000
154,214,1.000000
154,215,1.000000
154,216,1.000000
154,217,1.000000
154,218,1.000000
154,957,1.000000
154,958,1.000000
154,959,1.000000
155,213,1.000000
155,214,1.000000
155,215,1.000000
155,216,1.000000
155,217,1.000000
155,218,1.000000
155,957,1.000000
155,958,1.000000
155,959,1.000000
156,219,1.000000
156,220,1.000000
156,221,1.000000
156,1038,1.000000
156,1039,1.000000
156,1040,1.000000
157,219,1.000000
157,220,1.000000
157,221,1.000000
157,1038,1.000000
157,1039,1.000000
157,1040,1.000000
158,219,1.000000
158,220,1.000000
158,221,1.000000
158,1038,1.000000
158,1039,1.000000
158,1040,1.000000
159,222,1.000000
159,223,1.000000
159,224,1.000000
159,1008,1.000000
159,1009,1.000000
159,1010,1.000000
160,222,1.000000
160,223,1.000000
160,224,1.000000
160,1008,1.000000
160,1009,1.000000
160,1010,1.000000
161,222,1.000000
161,223,1.000000
161,224,1.000000
161,1008,1.000000
161,1009,1.000000
161,1010,1.000000
162,222,1.000000
162,223,1.000000
162,224,1.000000
163,222,1.000000
163,223,1.000000
163,224,1.000000
164,222,1.000000
164,223,1.000000
164,224,1.000000
165,231,1.000000
165,232,1.000000
165,233,1.000000
165,237,1.000000
165,238,1.000000
165,239,1.000000
165,1137,1.000000
165,1138,1.000000
165,1139,1.000000
166,231,1.000000
166,232,1.000000
166,233,1.000000
166,237,1.000000
166,238,1.000000
166,239,1.000000
166,1137,1.000000
166,1138,1.000000
166,1139,1.000000
167,231,1.000000
167,232,1.000000
167,233,1.000000
167,237,1.000000
167,238,1.000000
167,239,1.000000
167,1137,1.000000
167,1138,1.000000
167,1139,1.000000
168,1104,1.000000
168,1105,1.000000
168,1106,1.000000
169,1104,1.000000
169,1105,1.000000
169,1106,1.000000
170,1104,1.000000
170,1105,1.000000
170,1106,1.000000
171,240,1.000000
171,241,1.000000
171,242,1.000000
171,243,1.000000
171,244,1.000000
171,245,1.000000
171,993,1.000000
171,994,1.000000
171,995,1.000000
172,240,1.000000
172,241,1.000000
172,242,1.000000
172,243,1.000000
172,244,1.000000
172,245,1.000000
172,993,1.000000
172,994,1.000000
172,995,1.000000
173,240,1.000000
173,241,1.000000
173,242,1.000000
173,243,1.000000
173,244,1.000000
173,245,1.000000
173,993,1.000000
173,994,1.000000
173,995,1.000000
174,246,1.000000
174,247,1.000000
174,248,1.000000
174,252,1.000000
174,253,1.000000
174,254,1.000000
174,1062,1.000000
174,1063,1.000000
174,1064,1.000000
175,246,1.000000
175,247,1.000000
175,248,1.000000
175,252,1.000000
175,253,1.000000
175,254,1.000000
175,1062,1.000000
175,1063,1.000000
175,1064,1.000000
176,246,1.000000
176,247,1.000000
176,248,1.000000
176,252,1.000000
176,253,1.000000
176,254,1.000000
176,1062,1.000000
176,1063,1.000000
176,1064,1.000000
177,1056,1.000000
177,1057,1.000000
177,1058,1.000000
178,1056,1.000000
178,1057,1.000000
178,1058,1.000000
179,1056,1.000000
179,1057,1.000000
179,1058,1.000000
180,255,1.000000
180,256,1.000000
180,257,1.000000
180,258,1.000000
180,259,1.000000
180,260,1.000000
180,960,1.000000
180,961,1.000000
180,962,1.000000
181,255,1.000000
181,256,1.000000
181,257,1.000000
181,258,1.000000
181,259,1.000000
181,260,1.000000
181,960,1.000000
181,961,1.000000
181,962,1.000000
182,255,1.000000
182,256,1.000000
182,257,1.000000
182,258,1.000000
182,259,1.000000
182,260,1.000000
182,960,1.000000
182,961,1.000000
182,962,1.000000
183,261,1.000000
183,262,1.000000
183,263,1.000000
183,1020,1.000000
183,1021,1.000000
183,1022,1.000000
184,261,1.000000
184,262,1.000000
184,263,1.000000
184,1020,1.000000
184,1021,1.000000
184,1022,1.000000
185,261,1.000000
185,262,1.000000
185,263,1.000000
185,1020,1.000000
185,1021,1.000000
185,1022,1.000000
186,264,1.000000
186,265,1.000000
186,266,1.000000
186,1005,1.000000
186,1006,1.000000
186,1007,1.000000
187,264,1.000000
187,265,1.000000
187,266,1.000000
187,1005,1.000000
187,1006,1.000000
187,1007,1.000000
188,264,1.000000
188,265,1.000000
188,266,1.000000
188,1005,1.000000
188,1006,1.000000
188,1007,1.000000
189,264,1.000000
189,265,1.000000
189,266,1.000000
190,264,1.000000
190,265,1.000000
190,266,1.000000
191,264,1.000000
191,265,1.000000
191,266,1.000000
192,273,1.000000
192,274,1.000000
192,275,1.000000
192,276,1.000000
192,277,1.000000
192,278,1.000000
192,1125,1.000000
192,1126,1.000000
192,1127,1.000000
193,273,1.000000
193,274,1.000000
193,275,1.000000
193,276,1.000000
193,277,1.000000
193,278,1.000000
193,1125,1.000000
193,1126,1.000000
193,1127,1.000000
194,273,1.000000
194,274,1.000000
194,275,1.000000
194,276,1.000000
194,277,1.000000
194,278,1.000000
194,1125,1.000000
194,1126,1.000000
194,1127,1.000000
195,279,1.000000
195,280,1.000000
195,281,1.000000
195,282,1.000000
195,283,1.000000
195,284,1.000000
195,1107,1.000000
195,1108,1.000000
195,1109,1.000000
196,279,1.000000
196,280,1.000000
196,281,1.000000
196,282,1.000000
196,283,1.000000
196,284,1.000000
196,1107,1.000000
196,1108,1.000000
196,1109,1.000000
197,279,1.000000
197,280,1.000000
197,281,1.000000
197,282,1.000000
197,283,1.000000
197,284,1.000000
197,1107,1.000000
197,1108,1.000000
197,1109,1.000000
198,285,1.000000
198,286,1.000000
198,287,1.000000
198,291,1.000000
198,292,1.000000
198,293,1.000000
198,978,1.000000
198,979,1.000000
198,980,1.000000
199,285,1.000000
199,286,1.000000
199,287,1.000000
199,291,1.000000
199,292,1.000000
199,293,1.000000
199,978,1.000000
199,979,1.000000
199,980,1.000000
200,285,1.000000
200,286,1.000000
200,287,1.000000
200,291,1.000000
200,292,1.000000
200,293,1.000000
200,978,1.000000
200,979,1.000000
200,980,1.000000
201,1077,1.000000
201,1078,1.000000
201,1079,1.000000
202,1077,1.000000
202,1078,1.000000
202,1079,1.000000
203,1077,1.000000
203,1078,1.000000
203,1079,1.000000
204,294,1.000000
204,295,1.000000
204,296,1.000000
204,297,1.000000
204,298,1.000000
204,299,1.000000
204,972,1.000000
204,973,1.000000
204,974,1.000000
205,294,1.000000
205,295,1.000000
205,296,1.000000
205,297,1.000000
205,298,1.000000
205,299,1.000000
205,972,1.000000
205,973,1.000000
205,974,1.000000
206,294,1.000000
206,295,1.000000
206,296,1.000000
206,297,1.000000
206,298,1.000000
206,299,1.000000
206,972,1.000000
206,973,1.000000
206,974,1.000000
207,300,1.000000
207,301,1.000000
207,302,1.000000
207,303,1.000000
207,304,1.000000
207,305,1.000000
207,1044,1.000000
207,1045,1.000000
207,1046,1.000000
208,300,1.000000
208,301,1.000000
208,302,1.000000
208,303,1.000000
208,304,1.000000
208,305,1.000000
208,1044,1.000000
208,1045,1.000000
208,1046,1.000000
209,300,1.000000
209,301,1.000000
209,302,1.000000
209,303,1.000000
209,304,1.000000
209,305,1.000000
209,1044,1.000000
209,1045,1.000000
209,1046,1.000000
210,306,1.000000
210,307,1.000000
210,308,1.000000
210,309,1.000000
210,310,1.000000
210,311,1.000000
210,939,1.000000
210,940,1.000000
210,941,1.000000
211,306,1.000000
211,307,1.000000
211,308,1.000000
211,309,1.000000
211,310,1.000000
211,311,1.000000
211,939,1.000000
211,940,1.000000
211,941,1.000000
212,306,1.000000
212,307,1.000000
212,308,1.000000
212,309,1.000000
212,310,1.000000
212,311,1.000000
212,939,1.000000
212,940,1.000000
212,941,1.000000
213,312,1.000000
213,313,1.000000
213,314,1.000000
213,1023,1.000000
213,1024,1.000000
213,1025,1.000000
214,312,1.000000
214,313,1.000000
214,314,1.000000
214,1023,1.000000
214,1024,1.000000
214,1025,1.000000
215,312,1.000000
215,313,1.000000
215,314,1.000000
215,1023,1.000000
215,1024,1.000000
215,1025,1.000000
216,33,1.000000
216,34,1.000000
216,35,1.000000
216,36,1.000000
216,37,1.000000
216,38,1.000000
216,1002,1.000000
216,1003,1.000000
216,1004,1.000000
217,33,1.000000
217,34,1.000000
217,35,1.000000
217,36,1.000000
217,37,1.000000
217,38,1.000000
217,1002,1.000000
217,1003,1.000000
217,1004,1.000000
218,33,1.000000
218,34,1.000000
