252,18,-121.540869
437,18,66.461806
438,18,-24.190742
439,18,77.344189
500,18,-2.987774
501,18,17.666619
502,18,95.652689
503,18,8.216380
504,18,-48.583202
505,18,-263.044894
690,18,-5.228605
691,18,30.916583
692,18,167.392205
19,19,0.000133
241,19,52.422086
253,19,-91.738605
254,19,39.316519
494,19,55.468859
506,19,-97.070454
507,19,41.601595
20,20,0.000133
253,20,39.316519
254,20,-39.316519
506,20,41.601595
507,20,-41.601595
21,21,0.000267
242,21,23.442474
255,21,-23.442474
495,21,24.649920
508,21,-24.649920
22,22,0.000267
217,22,78.633037
219,22,117.949556
256,22,-196.582593
470,22,83.203191
472,22,124.804786
509,22,-208.007977
23,23,0.000267
222,23,37.059766
223,23,26.295621
224,23,-12.901738
257,23,-117.934634
258,23,-96.463153
259,23,32.254332
260,23,18.999517
261,23,16.998087
265,23,61.875351
266,23,53.169445
267,23,-19.352594
475,23,86.159176
476,23,1.053791
477,23,16.488856
510,23,-265.842315
511,23,1.611293
512,23,-41.222122
513,23,45.769375
514,23,1.517800
518,23,133.913764
519,23,-4.182884
520,23,24.733266
24,24,0.000267
260,24,39.316519
262,24,-39.316519
513,24,41.601595
515,24,-41.601595
25,25,0.000133
261,25,47.179822
263,25,-83.472023
264,25,36.292201
514,25,49.921914
516,25,-88.323418
517,25,38.401504
26,26,0.000133
263,26,36.292201
264,26,-36.292201
516,26,38.401504
517,26,-38.401504
27,27,0.000133
267,27,36.292201
268,27,-36.292201
520,27,38.401504
521,27,-38.401504
28,28,0.000133
265,28,61.875351
266,28,53.169445
267,28,-19.352594
269,28,-139.219540
270,28,-119.631251
271,28,43.543336
273,28,77.344189
274,28,66.461806
275,28,-24.190742
518,28,133.913764
519,28,-4.182884
520,28,24.733266
522,28,-301.305969
523,28,9.411489
524,28,-55.649849
526,28,167.392205
527,28,-5.228605
528,28,30.916583
29,29,0.000267
270,29,23.589911
272,29,-23.589911
523,29,24.960957
525,29,-24.960957
30,30,0.000133
273,30,58.974778
276,30,-98.291297
277,30,39.316519
526,30,62.402393
529,30,-104.003988
530,30,41.601595
31,31,0.000133
276,31,39.316519
277,31,-39.316519
529,31,41.601595
530,31,-41.601595
32,32,0.000233
273,32,61.875351
274,32,53.169445
275,32,-19.352594
278,32,-210.114311
279,32,-158.351856
280,32,70.959511
281,32,92.649350
282,32,65.739007
283,32,-32.254323
284,32,55.589610
285,32,39.443404
286,32,-19.352594
526,32,133.913764
527,32,-4.182884
528,32,24.733266
531,32,-478.550225
532,32,-0.032278
533,32,-90.688643
534,32,215.397788
535,32,2.634476
536,32,41.222111
537,32,129.238673
538,32,1.580686
539,32,24.733266
33,33,0.000233
273,33,-23.114079
274,33,69.190730
275,33,39.443404
278,33,79.202710
279,33,-253.699345
280,33,-181.228590
281,33,-35.055394
282,33,115.317884
283,33,88.615741
284,33,-21.033237
285,33,69.190730
286,33,53.169445
526,33,50.152048
527,33,138.769450
528,33,1.580686
531,33,-143.120323
532,33,-508.821316
533,33,9.573672
534,33,58.105172
535,33,231.282417
536,33,-6.971474
537,33,34.863103
538,33,138.769450
539,33,-4.182884
34,34,0.000233
273,34,30.198105
274,34,-21.033237
275,34,55.589610
278,34,-110.726385
279,34,82.670781
280,34,-220.590547
281,34,50.330175
282,34,-38.523465
283,34,103.125586
284,34,30.198105
285,34,-23.114079
286,34,61.875351
526,34,5.126448
527,34,34.863103
528,34,129.238673
531,34,-18.796975
532,34,-168.601899
533,34,-486.342044
534,34,8.544079
535,34,83.586747
536,34,223.189607
537,34,5.126448
538,34,50.152048
539,34,133.913764
35,35,0.000467
278,35,92.649350
279,35,65.739007
280,35,-32.254323
281,35,-92.649350
282,35,-65.739007
283,35,32.254323
531,35,215.397788
532,35,2.634476
533,35,41.222111
534,35,-215.397788
535,35,-2.634476
536,35,-41.222111
36,36,0.000467
278,36,-35.055394
279,36,115.317884
280,36,88.615741
281,36,35.055394
282,36,-115.317884
283,36,-88.615741
531,36,58.105172
532,36,231.282417
533,36,-6.971474
534,36,-58.105172
535,36,-231.282417
536,36,6.971474
37,37,0.000467
278,37,50.330175
279,37,-38.523465
280,37,103.125586
281,37,-50.330175
282,37,38.523465
283,37,-103.125586
531,37,8.544079
532,37,83.586747
533,37,223.189607
534,37,-8.544079
535,37,-83.586747
536,37,-223.189607
38,38,0.000233
278,38,55.589610
279,38,39.443404
280,38,-19.352594
284,38,-111.179220
285,38,-78.886809
286,38,38.705188
287,38,55.589610
288,38,39.443404
289,38,-19.352594
531,38,129.238673
532,38,1.580686
533,38,24.733266
537,38,-258.477345
538,38,-3.161372
539,38,-49.466533
540,38,129.238673
541,38,1.580686
542,38,24.733266
39,39,0.000467
278,39,-21.033237
279,39,69.190730
280,39,53.169445
284,39,42.066473
285,39,-138.381461
286,39,-106.338890
287,39,-21.033237
288,39,69.190730
289,39,53.169445
531,39,34.863103
532,39,138.769450
533,39,-4.182884
537,39,-69.726206
538,39,-277.538900
539,39,8.365768
540,39,34.863103
541,39,138.769450
542,39,-4.182884
40,40,0.000233
278,40,30.198105
279,40,-23.114079
280,40,61.875351
284,40,-60.396210
285,40,46.228158
286,40,-123.750703
287,40,30.198105
288,40,-23.114079
289,40,61.875351
531,40,5.126448
532,40,50.152048
533,40,133.913764
537,40,-10.252895
538,40,-100.304097
539,40,-267.827528
540,40,5.126448
541,40,50.152048
542,40,133.913764
41,41,0.000267
284,41,30.198105
285,41,-23.114079
286,41,61.875351
287,41,-60.396210
288,41,46.228158
289,41,-123.750703
290,41,30.198105
291,41,-23.114079
292,41,61.875351
537,41,5.126448
538,41,50.152048
539,41,133.913764
540,41,-10.252895
541,41,-100.304097
542,41,-267.827528
543,41,5.126448
544,41,50.152048
545,41,133.913764
42,42,0.000133
287,42,55.589610
288,42,39.443404
289,42,-19.352594
290,42,-83.384415
291,42,-59.165107
292,42,29.028891
431,42,27.794805
432,42,19.721702
433,42,-9.676297
540,42,129.238673
541,42,1.580686
542,42,24.733266
543,42,-193.858009
544,42,-2.371029
545,42,-37.099900
684,42,64.619336
685,42,0.790343
686,42,12.366633
43,43,0.000267
215,43,38.672095
216,43,33.230903
217,43,-12.095371
293,43,-116.016284
294,43,-99.692709
295,43,36.286114
296,43,77.344189
297,43,66.461806
298,43,-24.190742
468,43,83.696103
469,43,-2.614303
470,43,15.458291
546,43,-251.088308
547,43,7.842908
548,43,-46.374874
549,43,167.392205
550,43,-5.228605
551,43,30.916583
44,44,0.000267
293,44,77.344189
294,44,66.461806
295,44,-24.190742
296,44,-201.095153
297,44,-172.800920
298,44,62.896012
299,44,123.750964
300,44,106.339114
301,44,-38.705270
546,44,167.392205
547,44,-5.228605
548,44,30.916583
549,44,-435.220299
550,44,13.594391
551,44,-80.383220
552,44,267.828094
553,44,-8.365786
554,44,49.466637
45,45,0.000133
299,45,56.250373
300,45,48.335905
301,45,-17.593284
302,45,-112.500747
303,45,-96.671811
304,45,35.186568
305,45,56.250373
306,45,48.335905
307,45,-17.593284
552,45,121.739902
553,45,-3.802626
554,45,22.484809
555,45,-243.479805
556,45,7.605251
557,45,-44.969618
558,45,121.739902
559,45,-3.802626
560,45,22.484809
46,46,0.000133
302,46,-21.012819
303,46,62.900724
304,46,35.857675
305,46,21.012819
306,46,-62.900724
307,46,-35.857675
555,46,45.592815
556,46,126.154166
557,46,1.436988
558,46,-45.592815
559,46,-126.154166
560,46,-1.436988
47,47,0.000133
309,47,47.179822
311,47,-94.359645
312,47,47.179822
562,47,49.921914
564,47,-99.843829
565,47,49.921914
48,48,0.000133
311,48,47.179822
312,48,-47.179822
564,48,49.921914
565,48,-49.921914
49,49,0.000133
308,49,18.529870
309,49,10.066035
310,49,-7.011079
313,49,-130.283384
314,49,-53.188415
315,49,17.593783
316,49,31.450332
317,49,24.167929
318,49,-9.560562
319,49,80.303182
320,49,18.954450
321,49,-1.022142
561,49,43.079558
562,49,1.708816
563,49,11.621034
566,49,-20165.637073
567,49,15.990337
568,49,-48.447670
569,49,63.077023
570,49,-1.901311
571,49,15.846865
572,49,41.497095
573,49,-15.797842
574,49,20.979770
687,49,20017.983398
50,50,0.000267
313,50,17.918510
314,50,3.630638
315,50,80.303182
319,50,-43.516419
320,50,-8.817272
321,50,-195.022186
322,50,25.597910
323,50,5.186634
324,50,114.719004
566,50,-9.565957
567,50,25.032114
568,50,41.497095
572,50,23.231630
573,50,-60.792331
574,50,-100.778748
575,50,-13.665673
576,50,35.760217
577,50,59.281653
51,51,0.000267
319,51,114.719004
320,51,27.077827
321,51,-1.460205
322,51,-172.078420
323,51,-40.616720
324,51,2.190306
325,51,57.359416
326,51,13.538893
327,51,-0.730101
572,51,59.281653
573,51,-22.568379
574,51,29.971146
575,51,-88.922435
576,51,33.852552
577,51,-44.956696
578,51,29.640782
579,51,-11.284173
580,51,14.985550
52,52,0.000500
322,52,2.593313
323,52,60.091215
324,52,13.538893
325,52,-4.728984
326,52,-109.578129
327,52,-24.688577
328,52,2.135671
329,52,49.486914
330,52,11.149684
575,52,17.880082
576,52,27.681019
577,52,-11.284173
578,52,-32.604864
579,52,-50.477166
580,52,20.577027
581,52,14.724782
582,52,22.796147
583,52,-9.292854
53,53,0.000233
325,53,47.237195
326,53,11.149684
327,53,-0.601260
328,53,-109.008924
329,53,-25.730042
330,53,1.387524
331,53,61.771729
332,53,14.580358
333,53,-0.786264
578,53,24.410071
579,53,-9.292854
580,53,12.341049
581,53,-56.330939
582,53,21.445050
583,53,-28.479347
584,53,31.920868
585,53,-12.152196
586,53,16.138298
54,54,0.000233
325,54,2.135671
326,54,49.486914
327,54,11.149684
328,54,-4.928472
329,54,-114.200583
330,54,-25.730042
331,54,2.792801
332,54,64.713669
333,54,14.580358
578,54,14.724782
579,54,22.796147
580,54,-9.292854
581,54,-33.980270
582,54,-52.606500
583,54,21.445050
584,54,19.255488
585,54,29.810352
586,54,-12.152196
55,55,0.000467
325,55,10.540306
326,55,2.135671
327,55,47.237195
328,55,-24.323786
329,55,-4.928472
330,55,-109.008924
331,55,13.783480
332,55,2.792801
333,55,61.771729
578,55,-5.627037
579,55,14.724782
580,55,24.410071
581,55,12.985471
582,55,-33.980270
583,55,-56.330939
584,55,-7.358434
585,55,19.255488
586,55,31.920868
56,56,0.000500
328,56,13.783480
329,56,2.792801
330,56,61.771729
331,56,-13.783480
332,56,-2.792801
333,56,-61.771729
581,56,-7.358434
582,56,19.255488
583,56,31.920868
584,56,7.358434
585,56,-19.255488
586,56,-31.920868
57,57,0.000133
334,57,61.923517
337,57,-106.958845
338,57,45.035328
587,57,68.798638
590,57,-118.834060
591,57,50.035421
58,58,0.000267
337,58,45.035328
338,58,-83.142139
339,58,38.106811
590,58,50.035421
591,58,-92.373079
592,58,42.337658
59,59,0.000133
338,59,38.106811
339,59,-83.142139
340,59,45.035328
591,59,42.337658
592,59,-92.373079
593,59,50.035421
60,60,0.000267
339,60,45.035328
340,60,-45.035328
592,60,50.035421
593,60,-50.035421
61,61,0.000267
343,61,44.231126
344,61,-78.984120
345,61,34.752994
596,61,48.264397
597,61,-86.186387
598,61,37.921990
62,62,0.000267
344,62,34.752994
345,62,-65.161864
346,62,30.408870
597,62,37.921990
598,62,-71.103731
599,62,33.181741
63,63,0.000267
345,63,30.408870
346,63,-30.408870
598,63,33.181741
599,63,-33.181741
64,64,0.000700
341,64,72.961363
342,64,39.635013
343,64,-27.606123
347,64,-134.413166
348,64,-70.776808
349,64,50.662201
350,64,40.605699
351,64,19.817506
352,64,-15.168614
373,64,20.846104
374,64,11.324289
375,64,-7.887464
594,64,178.107046
595,64,6.770515
596,64,47.187755
600,64,-321.269726
601,64,-12.090206
602,64,-94.610761
603,64,92.274953
604,64,3.385258
605,64,33.940791
626,64,50.887727
627,64,1.934433
628,64,13.482216
65,65,0.000467
341,65,-24.341935
342,65,77.827590
343,65,66.877192
347,65,43.467740
348,65,-135.024698
349,65,-110.791165
350,65,-12.170967
351,65,34.960653
352,65,24.806204
373,65,-6.954838
374,65,22.236454
375,65,19.107769
594,65,32.665302
595,65,169.491146
596,65,-5.425699
600,65,-58.330897
601,65,-299.704191
602,65,5.950730
603,65,16.332651
604,65,81.787003
605,65,1.025169
626,65,9.332943
627,65,48.426042
628,65,-1.550200
66,66,0.000467
341,66,50.845013
342,66,-29.795493
343,66,89.191176
347,66,-99.641529
348,66,51.865069
349,66,-159.269957
350,66,34.269369
351,66,-13.556578
352,66,44.595588
373,66,14.527147
374,66,-8.512998
375,66,25.483193
594,66,2.139483
595,66,65.053182
596,66,184.472572
600,66,0.080036
601,66,-106.250605
602,66,-329.415307
603,66,-2.830800
604,66,22.610799
605,66,92.236286
626,66,0.611281
627,66,18.586623
628,66,52.706449
67,67,0.000267
347,67,-12.170967
348,67,34.960653
349,67,24.806204
350,67,60.854836
351,67,-174.803265
352,67,-124.031018
353,67,-48.683869
354,67,139.842612
355,67,99.224814
600,67,16.332651
601,67,81.787003
602,67,1.025169
603,67,-81.663256
604,67,-408.935014
605,67,-5.125844
606,67,65.330604
607,67,327.148011
608,67,4.100676
68,68,0.000267
353,68,72.187995
354,68,35.231164
355,68,-26.966457
356,68,-72.187995
357,68,-35.231164
358,68,26.966457
606,68,164.044553
607,68,6.018243
608,68,60.339254
609,68,-164.044553
610,68,-6.018243
611,68,-60.339254
69,69,0.000267
353,69,-10.249241
354,69,29.440566
355,69,20.889446
359,69,20.498483
360,69,-58.881133
361,69,-41.778892
362,69,-10.249241
363,69,29.440566
364,69,20.889446
606,69,13.753819
607,69,68.873304
608,69,0.863301
612,69,-27.507638
613,69,-137.746608
614,69,-1.726601
615,69,13.753819
616,69,68.873304
617,69,0.863301
70,70,0.000267
362,70,64.969119
363,70,31.708010
364,70,-24.269783
365,70,-129.938238
366,70,-63.416020
367,70,48.539566
368,70,64.969119
369,70,31.708010
370,70,-24.269783
615,70,147.639925
616,70,5.416412
617,70,54.305265
618,70,-295.279850
619,70,-10.832825
620,70,-108.610530
621,70,147.639925
622,70,5.416412
623,70,54.305265
71,71,0.000133
365,71,54.830990
366,71,-21.690525
367,71,71.352941
368,71,-54.830990
369,71,21.690525
370,71,-71.352941
618,71,-4.529279
619,71,36.177279
620,71,147.578058
621,71,4.529279
622,71,-36.177279
623,71,-147.578058
72,72,0.000133
364,72,18.020078
371,72,-43.627562
372,72,25.607484
617,72,19.663262
624,72,-47.605796
625,72,27.942534
73,73,0.000267
371,73,25.607484
372,73,-25.607484
624,73,27.942534
625,73,-27.942534
74,74,0.000133
347,74,-6.954838
348,74,22.236454
349,74,19.107769
373,74,17.773476
374,74,-53.312590
375,74,-41.157728
376,74,-10.818638
377,74,31.076136
378,74,22.049959
600,74,9.332943
601,74,48.426042
602,74,-1.550200
626,74,-23.850856
627,74,-121.125600
628,74,0.638939
629,74,14.517912
630,74,72.699558
631,74,0.911261
75,75,0.000267
373,75,-10.818638
374,75,31.076136
375,75,22.049959
376,75,28.521880
377,75,-81.928044
378,75,-58.131744
380,75,-17.703242
381,75,50.851908
382,75,36.081785
626,75,14.517912
627,75,72.699558
628,75,0.911261
629,75,-38.274518
630,75,-191.662585
631,75,-2.402417
633,75,23.756606
634,75,118.963027
635,75,1.491156
76,76,0.000267
376,76,70.769840
379,76,-70.769840
629,76,78.627134
632,76,-78.627134
77,77,0.000267
381,77,52.749724
383,77,-52.749724
634,77,56.164386
636,77,-56.164386
78,78,0.000267
386,78,40.545160
387,78,-40.545160
639,78,44.242322
640,78,-44.242322
79,79,0.000267
388,79,45.035328
391,79,-45.035328
641,79,50.035421
644,79,-50.035421
80,80,0.000133
388,80,-16.227956
389,80,46.614204
390,80,33.074938
392,80,16.227956
393,80,-105.957574
394,80,-33.074938
395,80,59.343370
641,80,21.776868
642,80,109.049337
643,80,1.366892
645,80,-21.776868
646,80,-172.234198
647,80,-1.366892
648,80,63.184860
81,81,0.000133
393,81,59.343370
395,81,-59.343370
646,81,63.184860
648,81,-63.184860
82,82,0.000267
396,82,53.062860
397,82,28.825491
398,82,-20.077200
399,82,-79.594265
400,82,-43.238223
401,82,30.115790
402,82,26.531405
403,82,14.412732
404,82,-10.038590
649,82,129.532521
650,82,4.924016
651,82,34.318400
652,82,-194.298720
653,82,-7.386022
654,82,-51.477584
655,82,64.766198
656,82,2.462006
657,82,17.159184
83,83,0.000267
399,83,-8.851613
400,83,28.300942
401,83,24.318979
402,83,25.079569
403,83,-80.186002
404,83,-68.903774
405,83,-16.227956
406,83,51.885060
407,83,44.584795
652,83,11.878292
653,83,61.633144
654,83,-1.972981
655,83,-33.655160
656,83,-174.627242
657,83,5.590114
658,83,21.776868
659,83,112.994098
660,83,-3.617133
84,84,0.000267
402,84,33.896676
403,84,-19.863662
404,84,59.460784
405,84,-46.607929
406,84,27.312535
407,84,-81.758578
443,84,12.711253
444,84,-7.448873
445,84,22.297794
655,84,1.426322
656,84,43.368788
657,84,122.981715
658,84,-1.961193
659,84,-59.632083
660,84,-169.099858
696,84,0.534871
697,84,16.263295
698,84,46.118143
85,85,0.000133
410,85,54.060277
411,85,-91.486608
412,85,37.426332
663,85,58.989831
664,85,-99.828931
665,85,40.839099
86,86,0.000267
411,86,37.426332
412,86,-54.802829
413,86,17.376497
664,86,40.839099
665,86,-59.800094
666,86,18.960995
87,87,0.000267
412,87,17.376497
413,87,-17.376497
665,87,18.960995
666,87,-18.960995
88,88,0.000267
415,88,52.749724
417,88,-73.390906
418,88,20.641182
668,88,56.164386
670,88,-78.141739
671,88,21.977353
89,89,0.000267
417,89,20.641182
418,89,-20.641182
670,89,21.977353
671,89,-21.977353
90,90,0.000267
419,90,27.521563
422,90,-68.803908
423,90,41.282345
672,90,30.577173
675,90,-76.442931
676,90,45.865759
91,91,0.000133
423,91,21.538624
424,91,-21.538624
676,91,23.929972
677,91,-23.929972
92,92,0.000133
423,92,99.077836
425,92,-122.667759
426,92,23.589923
676,92,110.078054
678,92,-136.287072
679,92,26.209018
93,93,0.000267
425,93,23.589923
426,93,-61.696734
427,93,38.106811
678,93,26.209018
679,93,-68.546676
680,93,42.337658
94,94,0.000133
426,94,38.106811
427,94,-38.106811
679,94,42.337658
680,94,-42.337658
95,95,0.000133
196,95,-187.105059
197,95,5.844349
198,95,-34.557458
204,95,106.917177
205,95,-3.339628
206,95,19.747119
428,95,80.187883
429,95,-2.504721
430,95,14.810339
449,95,94.182664
450,95,80.931095
451,95,-29.457269
457,95,-53.818665
458,95,-46.246340
459,95,16.832725
681,95,-40.363999
682,95,-34.684755
683,95,12.624544
96,96,0.000067
197,96,68.327787
199,96,-68.327787
450,96,-70.348591
452,96,70.348591
97,97,0.000133
200,97,59.786724
201,97,-59.786724
453,97,-61.554924
454,97,61.554924
98,98,0.000067
200,98,36.791860
202,98,-84.621239
203,98,47.829379
453,98,-37.879984
455,98,87.123924
456,98,-49.243940
99,99,0.000133
202,99,47.829379
203,99,-47.829379
455,99,-49.243940
456,99,49.243940
100,100,0.000067
196,100,106.917177
197,100,-3.339628
198,100,19.747119
204,100,-267.292942
205,100,8.349070
206,100,-49.367797
207,100,160.375765
208,100,-5.009442
209,100,29.620678
449,100,-53.818665
450,100,-46.246340
451,100,16.832725
457,100,134.546662
458,100,115.615850
459,100,-42.081812
460,100,-80.727997
461,100,-69.369510
462,100,25.249087
101,101,0.000133
207,101,53.143817
210,101,-17232.208758
211,101,17287.109375
460,101,-54.715553
463,101,54.715553
102,102,0.000067
212,102,-47.530445
218,102,47.530445
465,102,48.630314
471,102,-48.630314
103,103,0.000133
213,103,-47.530445
218,103,47.530445
466,103,48.630314
471,103,-48.630314
104,104,0.000067
208,104,53.143817
214,104,-53.143817
461,104,-54.715553
467,104,54.715553
105,105,0.000133
219,105,31.886275
220,105,-31.886275
472,105,-32.829316
473,105,32.829316
106,106,0.000067
219,106,34.163842
221,106,-34.163842
472,106,-35.174243
474,106,35.174243
107,107,0.000133
222,107,47.829379
225,107,-84.621239
226,107,36.791860
475,107,-49.243940
478,107,87.123924
479,107,-37.879984
108,108,0.000133
225,108,36.791860
226,108,-36.791860
478,108,-37.879984
479,108,37.879984
109,109,0.000133
228,109,22.775906
230,109,-22.775906
481,109,-23.449507
483,109,23.449507
110,110,0.000133
233,110,21.740627
234,110,-21.740627
486,110,-22.383609
487,110,22.383609
111,111,0.000133
235,111,166.190958
236,111,1.893037
237,111,60.062333
244,111,-276.984930
245,111,-3.155061
246,111,-100.103889
247,111,110.793972
248,111,1.262025
249,111,40.041556
488,111,-90.272281
489,111,-51.461317
490,111,30.156650
497,111,150.453802
498,111,85.768861
499,111,-50.261083
500,111,-60.181521
501,111,-34.307544
502,111,20.104433
112,112,0.000133
244,112,110.793972
245,112,1.262025
246,112,40.041556
247,112,-205.760234
248,112,-2.343760
249,112,-74.362889
250,112,94.966262
251,112,1.081735
252,112,34.321333
497,112,-60.181521
498,112,-34.307544
499,112,20.104433
500,112,111.765681
501,112,63.714011
502,112,-37.336805
503,112,-51.584161
504,112,-29.406467
505,112,17.232371
113,113,0.000133
247,113,-2.862538
248,113,16.926102
249,113,91.643294
250,113,7.871980
251,113,-46.546780
252,113,-252.019060
437,113,-5.009442
438,113,29.620678
439,113,160.375765
500,113,-39.639720
501,113,14.428050
502,113,-46.130284
503,113,109.009230
504,113,-39.677137
505,113,126.858282
690,113,-69.369510
691,113,25.249087
692,113,-80.727997
114,114,0.000067
241,114,53.143817
253,114,-93.001633
254,114,39.857816
494,114,-54.715553
506,114,95.752169
507,114,-41.036616
115,115,0.000067
253,115,39.857816
254,115,-39.857816
506,115,-41.036616
507,115,41.036616
116,116,0.000133
242,116,23.765223
255,116,-23.765223
495,116,-24.315157
508,116,24.315157
117,117,0.000133
217,117,79.715632
219,117,119.573448
256,117,-199.289079
470,117,-82.073233
472,117,-123.109849
509,117,205.183082
118,118,0.000133
222,118,82.547713
223,118,1.009620
224,118,15.797706
257,118,-254.699224
258,118,1.543754
259,118,-39.494249
260,118,43.850898
261,118,1.454179
265,118,128.300612
266,118,-4.007554
267,118,23.696543
475,118,-38.681131
476,118,-27.446055
477,118,13.466189
510,118,123.094275
511,118,100.683416
512,118,-33.665459
513,118,-19.830746
514,118,-17.741753
518,118,-64.582398
519,118,-55.495608
520,118,20.199270
119,119,0.000133
260,119,39.857816
262,119,-39.857816
513,119,-41.036616
515,119,41.036616
120,120,0.000067
261,120,47.829379
263,120,-84.621239
264,120,36.791860
514,120,-49.243940
516,120,87.123924
517,120,-37.879984
121,121,0.000067
263,121,36.791860
264,121,-36.791860
516,121,-37.879984
517,121,37.879984
122,122,0.000067
267,122,36.791860
268,122,-36.791860
520,122,-37.879984
521,122,37.879984
123,123,0.000067
265,123,128.300612
266,123,-4.007554
267,123,23.696543
269,123,-288.676378
270,123,9.016996
271,123,-53.317221
273,123,160.375765
274,123,-5.009442
275,123,29.620678
518,123,-64.582398
519,123,-55.495608
520,123,20.199270
522,123,145.310395
523,123,124.865118
524,123,-45.448357
526,123,-80.727997
527,123,-69.369510
528,123,25.249087
124,124,0.000133
270,124,23.914690
272,124,-23.914689
523,124,-24.621970
525,124,24.621970
125,125,0.000067
273,125,59.786724
276,125,-99.644540
277,125,39.857816
526,125,-61.554924
529,125,102.591541
530,125,-41.036616
126,126,0.000067
276,126,39.857816
277,126,-39.857816
529,126,-41.036616
530,126,41.036616
127,127,0.000167
273,127,128.300612
274,127,-4.007554
275,127,23.696543
278,127,-458.491233
279,127,-0.030925
280,127,-86.887323
281,127,206.369138
282,127,2.524049
283,127,39.494238
284,127,123.821483
285,127,1.514429
286,127,23.696543
526,127,-64.582398
527,127,-55.495608
528,127,20.199270
531,127,219.306812
532,127,165.279750
533,127,-74.063990
534,127,-96.702759
535,127,-68.615089
536,127,33.665450
537,127,-58.021655
538,127,-41.169053
539,127,20.199270
128,128,0.000167
273,128,48.049867
274,128,132.952766
275,128,1.514429
278,128,-137.121268
279,128,-487.493477
280,128,9.172380
281,128,55.669626
282,128,221.587944
283,128,-6.679256
284,128,33.401775
285,128,132.952766
286,128,-4.007554
526,128,24.125320
527,128,-72.217825
528,128,-41.169053
531,128,-82.667829
532,128,264.798691
533,128,189.157341
534,128,36.589068
535,128,-120.363041
536,128,-92.492680
537,128,21.953441
538,128,-72.217825
539,128,-55.495608
129,129,0.000167
273,129,4.911567
274,129,33.401775
275,129,123.821483
278,129,-18.009078
279,129,-161.534753
280,129,-465.956449
281,129,8.185944
282,129,80.083111
283,129,213.834354
284,129,4.911567
285,129,48.049867
286,129,128.300612
526,129,-31.519272
527,129,21.953441
528,129,-58.021655
531,129,115.570664
532,129,-86.287627
533,129,230.241383
534,129,-52.532120
535,129,40.208867
536,129,-107.637330
537,129,-31.519272
538,129,24.125320
539,129,-64.582398
130,130,0.000333
278,130,206.369138
279,130,2.524049
280,130,39.494238
281,130,-206.369138
282,130,-2.524049
283,130,-39.494238
531,130,-96.702759
532,130,-68.615089
