163,288,1.000000
163,289,1.000000
163,290,1.000000
164,291,1.000000
164,292,1.000000
164,293,1.000000
165,291,1.000000
165,292,1.000000
165,293,1.000000
166,291,1.000000
166,292,1.000000
166,293,1.000000
167,294,1.000000
167,295,1.000000
167,296,1.000000
168,294,1.000000
168,295,1.000000
168,296,1.000000
169,294,1.000000
169,295,1.000000
169,296,1.000000
170,303,1.000000
170,304,1.000000
170,305,1.000000
171,306,1.000000
171,307,1.000000
171,308,1.000000
173,315,1.000000
173,316,1.000000
173,317,1.000000
175,324,1.000000
175,325,1.000000
175,326,1.000000
177,333,1.000000
177,334,1.000000
177,335,1.000000
178,336,1.000000
178,337,1.000000
178,338,1.000000
180,9,1.000000
180,10,1.000000
180,11,1.000000
180,12,1.000000
180,13,1.000000
180,14,1.000000
181,21,1.000000
181,22,1.000000
181,23,1.000000
181,24,1.000000
181,25,1.000000
181,26,1.000000
181,27,1.000000
181,28,1.000000
181,29,1.000000
182,21,1.000000
182,22,1.000000
182,23,1.000000
182,24,1.000000
182,25,1.000000
182,26,1.000000
182,27,1.000000
182,28,1.000000
182,29,1.000000
183,21,1.000000
183,22,1.000000
183,23,1.000000
183,24,1.000000
183,25,1.000000
183,26,1.000000
183,27,1.000000
183,28,1.000000
183,29,1.000000
184,30,1.000000
184,31,1.000000
184,32,1.000000
185,33,1.000000
185,34,1.000000
185,35,1.000000
185,36,1.000000
185,37,1.000000
185,38,1.000000
185,345,1.000000
185,346,1.000000
185,347,1.000000
186,33,1.000000
186,34,1.000000
186,35,1.000000
186,36,1.000000
186,37,1.000000
186,38,1.000000
186,345,1.000000
186,346,1.000000
186,347,1.000000
187,33,1.000000
187,34,1.000000
187,35,1.000000
187,36,1.000000
187,37,1.000000
187,38,1.000000
187,345,1.000000
187,346,1.000000
187,347,1.000000
188,39,1.000000
188,40,1.000000
188,41,1.000000
188,42,1.000000
188,43,1.000000
188,44,1.000000
189,45,1.000000
189,46,1.000000
189,47,1.000000
189,48,1.000000
189,49,1.000000
189,50,1.000000
190,51,1.000000
190,52,1.000000
190,53,1.000000
190,54,1.000000
190,55,1.000000
190,56,1.000000
190,339,1.000000
190,340,1.000000
190,341,1.000000
191,51,1.000000
191,52,1.000000
191,53,1.000000
191,54,1.000000
191,55,1.000000
191,56,1.000000
191,339,1.000000
191,340,1.000000
191,341,1.000000
192,51,1.000000
192,52,1.000000
192,53,1.000000
192,54,1.000000
192,55,1.000000
192,56,1.000000
192,339,1.000000
192,340,1.000000
192,341,1.000000
193,60,1.000000
193,61,1.000000
193,62,1.000000
193,63,1.000000
193,64,1.000000
193,65,1.000000
194,60,1.000000
194,61,1.000000
194,62,1.000000
194,63,1.000000
194,64,1.000000
194,65,1.000000
195,60,1.000000
195,61,1.000000
195,62,1.000000
195,63,1.000000
195,64,1.000000
195,65,1.000000
196,66,1.000000
196,67,1.000000
196,68,1.000000
196,69,1.000000
196,70,1.000000
196,71,1.000000
197,66,1.000000
197,67,1.000000
197,68,1.000000
197,69,1.000000
197,70,1.000000
197,71,1.000000
198,66,1.000000
198,67,1.000000
198,68,1.000000
198,69,1.000000
198,70,1.000000
198,71,1.000000
199,75,1.000000
199,76,1.000000
199,77,1.000000
199,363,1.000000
199,364,1.000000
199,365,1.000000
200,75,1.000000
200,76,1.000000
200,77,1.000000
200,363,1.000000
200,364,1.000000
200,365,1.000000
201,75,1.000000
201,76,1.000000
201,77,1.000000
201,363,1.000000
201,364,1.000000
201,365,1.000000
202,72,1.000000
202,73,1.000000
202,74,1.000000
202,363,-1.000000
202,364,-1.000000
202,365,-1.000000
203,72,1.000000
203,73,1.000000
203,74,1.000000
203,363,-1.000000
203,364,-1.000000
203,365,-1.000000
204,78,1.000000
204,79,1.000000
204,80,1.000000
204,81,1.000000
204,82,1.000000
204,83,1.000000
205,78,1.000000
205,79,1.000000
205,80,1.000000
205,81,1.000000
205,82,1.000000
205,83,1.000000
206,84,1.000000
206,85,1.000000
206,86,1.000000
207,84,1.000000
207,85,1.000000
207,86,1.000000
208,108,1.000000
208,109,1.000000
208,110,1.000000
208,111,1.000000
208,112,1.000000
208,113,1.000000
209,108,1.000000
209,109,1.000000
209,110,1.000000
209,111,1.000000
209,112,1.000000
209,113,1.000000
210,117,1.000000
210,118,1.000000
210,119,1.000000
210,120,1.000000
210,121,1.000000
210,122,1.000000
211,117,1.000000
211,118,1.000000
211,119,1.000000
211,120,1.000000
211,121,1.000000
211,122,1.000000
212,117,1.000000
212,118,1.000000
212,119,1.000000
212,120,1.000000
212,121,1.000000
212,122,1.000000
213,129,1.000000
213,130,1.000000
213,131,1.000000
213,132,1.000000
213,133,1.000000
213,134,1.000000
214,129,1.000000
214,130,1.000000
214,131,1.000000
214,132,1.000000
214,133,1.000000
214,134,1.000000
215,129,1.000000
215,130,1.000000
215,131,1.000000
215,132,1.000000
215,133,1.000000
215,134,1.000000
216,159,1.000000
216,160,1.000000
216,161,1.000000
216,162,1.000000
216,163,1.000000
216,164,1.000000
217,159,1.000000
217,160,1.000000
217,161,1.000000
217,162,1.000000
217,163,1.000000
217,164,1.000000
218,159,1.000000
218,160,1.000000
218,161,1.000000
218,162,1.000000
218,163,1.000000
218,164,1.000000
219,168,1.000000
219,169,1.000000
219,170,1.000000
219,171,1.000000
219,172,1.000000
219,173,1.000000
220,168,1.000000
220,169,1.000000
220,170,1.000000
220,171,1.000000
220,172,1.000000
220,173,1.000000
221,168,1.000000
221,169,1.000000
221,170,1.000000
221,171,1.000000
221,172,1.000000
221,173,1.000000
222,354,1.000000
222,355,1.000000
222,356,1.000000
223,354,1.000000
223,355,1.000000
223,356,1.000000
224,354,1.000000
224,355,1.000000
224,356,1.000000
225,195,1.000000
225,196,1.000000
225,197,1.000000
225,198,1.000000
225,199,1.000000
225,200,1.000000
225,201,1.000000
225,202,1.000000
225,203,1.000000
226,195,1.000000
226,196,1.000000
226,197,1.000000
226,198,1.000000
226,199,1.000000
226,200,1.000000
226,201,1.000000
226,202,1.000000
226,203,1.000000
227,195,1.000000
227,196,1.000000
227,197,1.000000
227,198,1.000000
227,199,1.000000
227,200,1.000000
227,201,1.000000
227,202,1.000000
227,203,1.000000
228,213,1.000000
228,214,1.000000
228,215,1.000000
228,216,1.000000
228,217,1.000000
228,218,1.000000
229,213,1.000000
229,214,1.000000
229,215,1.000000
229,216,1.000000
229,217,1.000000
229,218,1.000000
230,213,1.000000
230,214,1.000000
230,215,1.000000
230,216,1.000000
230,217,1.000000
230,218,1.000000
231,234,1.000000
231,235,1.000000
231,236,1.000000
231,237,1.000000
231,238,1.000000
231,239,1.000000
232,234,1.000000
232,235,1.000000
232,236,1.000000
232,237,1.000000
232,238,1.000000
232,239,1.000000
233,234,1.000000
233,235,1.000000
233,236,1.000000
233,237,1.000000
233,238,1.000000
233,239,1.000000
234,243,1.000000
234,244,1.000000
234,245,1.000000
234,246,1.000000
234,247,1.000000
234,248,1.000000
235,243,1.000000
235,244,1.000000
235,245,1.000000
235,246,1.000000
235,247,1.000000
235,248,1.000000
236,243,1.000000
236,244,1.000000
236,245,1.000000
236,246,1.000000
236,247,1.000000
236,248,1.000000
237,264,1.000000
237,265,1.000000
237,266,1.000000
237,267,1.000000
237,268,1.000000
237,269,1.000000
238,264,1.000000
238,265,1.000000
238,266,1.000000
238,267,1.000000
238,268,1.000000
238,269,1.000000
239,264,1.000000
239,265,1.000000
239,266,1.000000
239,267,1.000000
239,268,1.000000
239,269,1.000000
240,270,1.000000
240,271,1.000000
240,272,1.000000
240,273,1.000000
240,274,1.000000
240,275,1.000000
241,270,1.000000
241,271,1.000000
241,272,1.000000
241,273,1.000000
241,274,1.000000
241,275,1.000000
242,270,1.000000
242,271,1.000000
242,272,1.000000
242,273,1.000000
242,274,1.000000
242,275,1.000000
243,276,1.000000
243,277,1.000000
243,278,1.000000
243,279,1.000000
243,280,1.000000
243,281,1.000000
244,276,1.000000
244,277,1.000000
244,278,1.000000
244,279,1.000000
244,280,1.000000
244,281,1.000000
245,276,1.000000
245,277,1.000000
245,278,1.000000
245,279,1.000000
245,280,1.000000
245,281,1.000000
246,285,1.000000
246,286,1.000000
246,287,1.000000
246,351,1.000000
246,352,1.000000
246,353,1.000000
247,285,1.000000
247,286,1.000000
247,287,1.000000
247,351,1.000000
247,352,1.000000
247,353,1.000000
248,285,1.000000
248,286,1.000000
248,287,1.000000
248,351,1.000000
248,352,1.000000
248,353,1.000000
249,297,1.000000
249,298,1.000000
249,299,1.000000
249,300,1.000000
249,301,1.000000
249,302,1.000000
250,297,1.000000
250,298,1.000000
250,299,1.000000
250,300,1.000000
250,301,1.000000
250,302,1.000000
251,297,1.000000
251,298,1.000000
251,299,1.000000
251,300,1.000000
251,301,1.000000
251,302,1.000000
252,309,1.000000
252,310,1.000000
252,311,1.000000
252,312,1.000000
252,313,1.000000
252,314,1.000000
253,309,1.000000
253,310,1.000000
253,311,1.000000
253,312,1.000000
253,313,1.000000
253,314,1.000000
254,309,1.000000
254,310,1.000000
254,311,1.000000
254,312,1.000000
254,313,1.000000
254,314,1.000000
255,318,1.000000
255,319,1.000000
255,320,1.000000
255,321,1.000000
255,322,1.000000
255,323,1.000000
256,318,1.000000
256,319,1.000000
256,320,1.000000
256,321,1.000000
256,322,1.000000
256,323,1.000000
257,318,1.000000
257,319,1.000000
257,320,1.000000
257,321,1.000000
257,322,1.000000
257,323,1.000000
258,327,1.000000
258,328,1.000000
258,329,1.000000
258,330,1.000000
258,331,1.000000
258,332,1.000000
259,342,1.000000
259,343,1.000000
259,344,1.000000
260,342,1.000000
260,343,1.000000
260,344,1.000000
261,342,1.000000
261,343,1.000000
261,344,1.000000
265,348,1.000000
265,349,1.000000
265,350,1.000000
266,348,1.000000
266,349,1.000000
266,350,1.000000
267,348,1.000000
267,349,1.000000
267,350,1.000000
