217,8,-86.711805
218,8,91.366209
219,8,-4.654403
220,8,-13.568624
3,9,30722861881.494118
4,9,44983885126.133873
5,9,-22981374940.704018
6,9,-39709948133.765930
7,9,-66396709954.661537
8,9,26769760565.998531
9,9,15293839261.596266
10,9,80915524746.437729
11,9,-5984169411.433512
12,9,-43174347769.964134
13,9,-6306753037.880833
14,9,-16328352643.261354
15,9,2195783751.478075
92,9,2156410173.128391
93,9,-56055064308.634422
94,9,35586713690.961891
95,9,-902823923.376928
96,9,80230733902.429596
97,9,-32393859800.559357
98,9,-2430484285.731627
99,9,-116661734700.777100
100,9,-7578739087.289829
101,9,74293889946.352829
102,9,1176897978.766827
103,9,18192175196.719696
104,9,4385885218.010036
182,9,-16.476416
183,9,30.637346
184,9,6.980982
185,9,-14.160930
186,9,-1.125124
187,9,-3.226690
218,9,-13.052176
219,9,24.270086
220,9,-5.218000
221,9,-11.217910
222,9,-4.680463
223,9,2.411819
3,10,44983885126.133904
4,10,181697458734.143768
5,10,34991632113.811874
6,10,-89615382345.941971
7,10,-330373482068.967529
8,10,-31551246806.335968
9,10,80915524746.437729
10,10,838919339298.770996
11,10,-8011562487.933197
12,10,-570843541718.417969
13,10,-36284027580.522911
14,10,-119399776837.147461
15,10,4571177090.885852
92,10,-9909537528.268969
93,10,-116903156168.871780
94,10,-94326552285.291992
95,10,4290210993.650131
96,10,203105082028.492737
97,10,131882604633.209442
98,10,10906109992.197033
99,10,-644954711611.032715
100,10,-65482629095.206345
101,10,490058236431.293335
102,10,-5286783852.773002
103,10,68694549614.302162
104,10,27926576848.299961
182,10,-4.061633
183,10,7.552471
184,10,0.156555
185,10,-3.490838
186,10,-13.733067
187,10,-0.072361
218,10,3.856598
219,10,-7.171216
220,10,7.670953
221,10,3.314618
222,10,-11.467591
223,10,-3.545602
3,11,-22981374940.704010
4,11,34991632113.811852
5,11,213365770629.783112
6,11,26769760611.906208
7,11,-33359737803.955879
8,11,-226691021140.921844
9,11,-5984169411.433512
10,11,-8011562487.933197
11,11,14934585122.318785
12,11,3362828975.987146
13,11,2195783769.152518
14,11,3016839403.056117
15,11,-1609334508.147188
92,11,-48655206562.598854
93,11,49484100493.314125
94,11,-117826540321.646454
95,11,49319859764.673180
96,11,-63895572658.781937
97,11,122702841031.516571
98,11,1008726391.929372
99,11,61209211694.585114
100,11,-3631587576.426109
101,11,-36694426081.435181
102,11,-1673379583.652197
103,11,-10103313447.030552
104,11,-1244713144.447089
182,11,-0.553078
183,11,1.028429
184,11,29.060538
185,11,-0.475352
186,11,-3.034401
187,11,-13.432111
218,11,-4.654403
219,11,8.654708
220,11,25.230404
221,11,-4.000305
222,11,1.835468
223,11,-11.661780
6,12,23218672623.724495
7,12,79932209646.019135
8,12,-1808491092.525212
9,12,-43174347769.964134
10,12,-570843541718.417969
11,12,3362828975.987146
12,12,422212263689.204956
13,12,19955675164.337093
14,12,68699069783.765259
15,12,-1554337810.988994
95,12,5053289153.839079
96,12,-38976350500.265434
97,12,-18243741601.748230
98,12,-9396422511.018526
99,12,404380528995.473328
100,12,33923629330.895226
101,12,-331905304626.651001
102,12,4343133584.752892
103,12,-33498874043.294823
104,12,-15679887781.982552
6,13,3391699977.776323
7,13,8781202134.230156
8,13,-1180867504.350337
9,13,-6306753037.880833
10,13,-36284027580.522911
11,13,2195783769.152518
12,13,19955675164.337093
13,13,2915053074.232826
14,13,7547150527.633014
15,13,-1014916257.738968
95,13,-632922337.901826
96,13,-9783544706.118731
97,13,-2358679133.407382
98,13,1176898019.592098
99,13,52531657256.278427
100,13,4385885214.702435
101,13,-34339482011.851624
102,13,-543975652.015358
103,13,-8408630556.752181
104,13,-2027206092.525866
183,13,-14.160930
184,13,-3.226690
185,13,32.022850
186,13,2.544302
187,13,7.296681
188,13,-17.861920
189,13,-1.419178
190,13,-4.069992
219,13,-11.217910
220,13,2.411819
221,13,25.367645
222,13,10.584175
223,13,-5.453972
224,13,-14.149735
225,13,-5.903712
226,13,3.042153
6,14,8781202134.230152
7,14,27266263254.229576
8,14,-1622421866.083935
9,14,-16328352643.261354
10,14,-119399776837.147461
11,14,3016839403.056117
12,14,68699069783.765259
13,14,7547150527.633014
14,14,23434444391.568520
15,14,-1394417513.170269
95,14,507484333.232788
96,14,-18927833971.036995
97,14,-6586130018.939010
98,14,-943650119.087558
99,14,108295763551.776474
100,14,12246689208.971409
101,14,-73100087269.268188
102,14,436165868.269139
103,14,-16267842370.307274
104,14,-5660559213.610784
183,14,-3.490838
184,14,-0.072361
185,14,7.894014
186,14,31.055300
187,14,0.163635
188,14,-4.403176
189,14,-17.322234
190,14,-0.091273
219,14,3.314618
220,14,-3.545602
221,14,-7.495518
222,14,25.932262
223,14,8.017855
224,14,4.180900
225,14,-14.464671
226,14,-4.472253
6,15,-1180867504.350334
7,15,-1622421866.083930
8,15,865481772.964120
9,15,2195783751.478075
10,15,4571177090.885852
11,15,-1609334508.147188
12,15,-1554337810.988994
13,15,-1014916257.738968
14,15,-1394417513.170269
15,15,743852734.470229
95,15,899924486.382885
96,15,5433446920.863283
97,15,669392552.856533
98,15,-1673379593.509296
99,15,-27063894969.529961
100,15,-1244713133.300395
101,15,16960581537.994015
102,15,773455098.563211
103,15,4669866513.584631
104,15,575320586.095095
183,15,-0.475352
184,15,-13.432111
185,15,1.074938
186,15,6.861849
187,15,30.374734
188,15,-0.599586
189,15,-3.827448
190,15,-16.942623
219,15,-4.000305
220,15,-11.661780
221,15,9.046098
222,15,-4.150639
223,15,26.371391
224,15,-5.045793
225,15,2.315171
226,15,-14.709612
185,16,-17.861920
186,16,-1.419178
187,16,-4.069992
188,16,17.861920
189,16,1.419178
190,16,4.069992
221,16,-14.149735
222,16,-5.903712
223,16,3.042153
224,16,216.384110
225,16,5.903712
226,16,-3.042153
247,16,-202.234375
185,17,-4.403176
186,17,-17.322234
187,17,-0.091273
188,17,4.403176
189,17,17.322234
190,17,0.091273
212,17,-0.000000
221,17,4.180900
222,17,-14.464671
223,17,-4.472253
224,17,-4.180900
225,17,200.573069
226,17,4.472253
248,17,-186.108398
185,18,-0.599586
186,18,-3.827448
187,18,-16.942623
188,18,0.599586
189,18,3.827448
190,18,16.942623
213,18,0.000000
221,18,-5.045793
222,18,2.315171
223,18,-14.709612
224,18,5.045793
225,18,-2.315171
226,18,200.818010
249,18,-186.108398
19,19,292097741074926.062500
20,19,783093796130819.375000
21,19,-175239793678559.250000
22,19,-644493404102.128662
23,19,22103564423.741779
25,19,-10949919630555.585938
26,19,-21129024646952.031250
27,19,9671291489969.160156
28,19,13452687557.709709
29,19,2186249615286.183350
30,19,-1815427799410.343018
31,19,-4174088947637.865234
60,19,-282711681221742.625000
61,19,-760162796414962.125000
62,19,169742591133847.843750
108,19,-149813338008808.156250
109,19,-1165096034284076.750000
110,19,-195127170530268.656250
111,19,544640949901.668152
112,19,-18679021747.530132
114,19,3135613950120.576172
115,19,33205817230180.867188
116,19,-6744278420645.226562
117,19,-20275718551.076298
118,19,1170108083537.880127
119,19,1062312845629.985718
120,19,11570354916344.781250
149,19,144981654041217.031250
150,19,1130848179930543.500000
151,19,190301094036621.125000
191,19,1775.177597
192,19,214.959029
193,19,-46.394251
198,19,-1528.017121
199,19,-200.563337
200,19,-208.624685
227,19,1006.847284
228,19,-293.205897
229,19,-26.530183
234,19,-873.784425
235,19,-352.561442
236,19,284.565799
19,20,783093796130819.375000
20,20,2416233497504869.500000
21,20,-357525204141349.062500
25,20,-21115571958157.125000
26,20,-73886112268174.390625
27,20,2833172634557.965820
28,20,46098561349.719345
29,20,-1815427799410.342773
30,20,2444063374794.804688
31,20,7132732145978.355469
60,20,-760162796376954.000000
61,20,-2344837547276764.500000
62,20,347559299357639.062500
108,20,-231070501452196.312500
109,20,-2540089367245821.000000
110,20,-571259317576141.125000
114,20,8837770951502.990234
115,20,75762111672628.562500
116,20,28164579206015.570312
117,20,-42240033197.647270
118,20,-1878652725832.761230
119,20,-805048045467.752930
120,20,-10493044436350.837891
149,20,224111383210605.625000
150,20,2465174543663142.500000
151,20,553587782811112.437500
191,20,220.234188
192,20,108.175630
193,20,-6.489791
198,20,-213.744397
199,20,-1448.581322
200,20,-104.987945
227,20,-375.897872
228,20,310.549858
229,20,11.076838
234,20,364.821034
235,20,-865.212145
236,20,-301.398674
19,21,-175239793678559.250000
20,21,-357525204141349.062500
21,21,148096786280343.906250
25,21,9671291491337.337891
26,21,2837658738036.502930
27,21,-37375112942999.765625
28,21,-4486103534.254528
29,21,-4174088947637.865234
30,21,7132732145978.356445
31,21,30570086659094.609375
60,21,169742591137533.750000
61,21,347559299390790.312500
62,21,-141291759992620.562500
108,21,150836098090298.375000
109,21,914129777857186.125000
110,21,100111999561945.515625
114,21,3761866293992.449219
115,21,-27465907525154.031250
116,21,23266857685582.960938
117,21,16615309059.559755
118,21,-7599826040668.858398
119,21,474148149581.691406
120,21,-24278350591284.542969
149,21,-146998138340316.375000
150,21,-887154633792340.625000
151,21,-99100506657882.125000
191,21,152.657027
192,21,1480.643696
193,21,-4.498449
198,21,-148.158579
199,21,-208.524936
200,21,-1437.012561
227,21,346.880143
228,21,911.801707
229,21,-10.221753
234,21,-336.658390
235,21,241.621565
236,21,-884.933026
19,22,-644493404102.128662
22,22,667412773033.704712
23,22,-23027370113.698280
24,22,108000484.966617
108,22,544640948467.216553
111,22,-564008159043.120605
112,22,19454195099.254681
113,22,-86984523.350662
191,22,-200.766225
227,22,-106.532676
19,23,22103564423.741779
22,23,-23027370113.698280
23,23,1999022604.514773
24,23,-1075216894.358230
108,23,-18679021747.530136
111,23,19454195147.783394
112,23,-1635379663.732589
113,23,860206263.479326
22,24,108000484.966617
23,24,-1075216894.358230
24,24,967216412.005141
111,24,-86984523.350662
112,24,860206269.038788
113,24,-773221745.688126
19,25,-10949919630555.585938
20,25,-21115571958157.125000
21,25,9671291491337.337891
25,25,209111883941697.687500
26,25,-80816268765524.468750
27,25,-67482320782428.007812
28,25,-176966901799.958160
29,25,-213796927088212.437500
30,25,82002835573330.328125
31,25,63137763584640.007812
32,25,7304105288357.916992
33,25,-2294262438683.455078
34,25,-324813841938.612305
60,25,8330857526565.072266
61,25,22400234495225.234375
62,25,-5001920461237.936523
108,25,3135613950209.391602
109,25,33185541512006.320312
110,25,-6744278420806.303711
114,25,-125396757989183.406250
115,25,-11818421263811.625000
116,25,300598893083390.312500
117,25,266722249977.568878
118,25,132365988774228.593750
119,25,12744319646709.464844
120,25,-293837634255548.937500
121,25,-5832571658456.328125
122,25,-1054689165952.483398
123,25,5590751454371.734375
149,25,-4272273075437.110840
150,25,-33323472983168.000000
151,25,-5607731858529.128906
191,25,-46.394251
192,25,-6.334344
193,25,610.305332
194,25,-74.017422
227,25,-26.530183
228,25,8.640098
229,25,348.998245
230,25,-130.111961
19,26,-21129024646952.031250
20,26,-73886112268174.390625
21,26,2837658738036.502930
25,26,-80816268765524.468750
26,26,83073679188067.484375
27,26,173334761858850.125000
28,26,-844891288694.356445
29,26,81839321340951.593750
30,26,-79277745200680.296875
31,26,-168895960540268.875000
32,26,-2294262438683.457031
33,26,1838145646905.665527
34,26,2965306380573.397949
60,26,22400234495225.222656
61,26,69096923924627.546875
62,26,-10241766426793.263672
108,26,8839202638260.132812
109,26,75754696963301.875000
110,26,28175016929635.921875
114,26,35192941534372.164062
115,26,-13466241651938.447266
116,26,-267633913289253.000000
117,26,752103031884.220337
118,26,-39982569975635.882812
119,26,9544427717691.087891
120,26,260605192622913.625000
121,26,2554468463585.288574
122,26,57990043463.359253
123,26,-4833348290897.729492
149,26,-6604042661958.502930
150,26,-72642976102072.562500
151,26,-16312947973351.583984
191,26,-6.489791
192,26,-3.187685
193,26,85.371651
194,26,-534.595488
227,26,11.076838
228,26,-9.151184
229,26,-145.713172
230,26,-319.304482
19,27,9671291489969.160156
20,27,2833172634557.965820
21,27,-37375112942999.765625
25,27,-67482320782428.007812
26,27,173334761858850.125000
27,27,821674263815641.750000
28,27,59013623876.134338
29,27,63137763612669.937500
30,27,-168950488070498.906250
31,27,-804338875405008.750000
32,27,-324813841938.612305
33,27,2965306380573.396973
34,27,15876184109645.820312
60,27,-5001920461237.933594
61,27,-10241766426793.263672
62,27,4163540456038.652344
108,27,3761866293268.441406
109,27,-27449292216520.257812
110,27,23266857680128.726562
114,27,-270974094996696.281250
115,27,1255922063696.519531
116,27,-646359814415064.000000
117,27,-218570434655.140656
118,27,269575327625048.250000
119,27,536956280041.578125
120,27,632534205887571.500000
121,27,-6694793114108.033203
122,27,-267405090665.317383
123,27,-12361511229662.562500
149,27,4331694190625.547852
150,27,26142389398698.007812
151,27,2920262078292.971191
191,27,-4.498449
192,27,-43.631136
193,27,59.176019
194,27,-76.955631
227,27,-10.221753
228,27,-26.868681
229,27,134.464730
230,27,89.169863
19,28,13452687557.709709
20,28,46098561349.719345
21,28,-4486103534.254528
25,28,-176966901799.958160
26,28,-844891288694.356445
27,28,59013623876.134338
28,28,238475690041.686707
29,28,163514214243.114410
30,28,560317037357.898193
31,28,-54527520338.974693
108,28,-1431685387.791704
109,28,-34825318643.739685
110,28,-10437723194.067060
114,28,18833480408.630173
115,28,654564227445.529785
116,28,137305763443.498413
117,28,-196445452437.107422
118,28,-17401795011.134842
119,28,-423293456372.121643
120,28,-126868040251.696045
19,29,2186249615286.183350
20,29,-1815427799410.342773
21,29,-4174088947637.865234
25,29,-213796927088212.437500
26,29,81839321340951.593750
27,29,63137763612669.937500
28,29,163514214243.114410
29,29,219232878703274.437500
30,29,-82571836425995.218750
31,29,-59300303345328.687500
32,29,-8326880974278.694336
33,29,2222538802170.559082
34,29,276343863496.354431
66,29,704679704728.973511
67,29,161889864884.154755
68,29,60284828413.396614
108,29,1170108083537.879883
109,29,1062312845629.985107
110,29,11570354916344.783203
114,29,132365988698167.156250
115,29,12990766172330.935547
116,29,-293837634267355.625000
117,29,-246446531436.296326
118,29,-139622475075176.484375
119,29,-14918137334365.173828
120,29,288088162931808.062500
121,29,6641084948895.367188
122,29,1641069729525.154053
123,29,-5835632610650.546875
155,29,-554706656811.021973
156,29,-529564877322.090820
157,29,14749026877.852112
193,29,-563.911080
194,29,77.059234
229,29,-322.468061
230,29,135.459028
19,30,-1815427799410.343018
20,30,2444063374794.804688
21,30,7132732145978.356445
25,30,82002835573330.328125
26,30,-79277745200680.296875
27,30,-168950488070498.906250
28,30,560317037357.898193
29,30,-82571836425995.218750
30,30,78213724691763.156250
31,30,164902430241665.281250
32,30,2222538802784.790039
33,30,-2988854204709.312988
34,30,-2986642633204.468750
66,30,161889864884.154755
67,30,1048494302499.437622
68,30,-98031696287.921661
108,30,-1878652725832.761475
109,30,-805048045467.752441
110,30,-10493044436350.841797
114,30,-39999971772570.585938
115,30,9634551804435.566406
116,30,260478324581128.250000
117,30,-513417546366.640991
118,30,44544450995998.453125
119,30,-8274765317449.848633
120,30,-255024172319459.281250
121,30,-2916604688896.629395
122,30,707580969390.245728
123,30,5310631484788.907227
155,30,250778193362.652435
156,30,-748901867403.783081
157,30,-271739309306.004028
193,30,-78.881861
194,30,556.565165
229,30,134.636334
230,30,332.426584
19,31,-4174088947637.865234
20,31,7132732145978.355469
21,31,30570086659094.609375
25,31,63137763584640.007812
26,31,-168895960540268.875000
27,31,-804338875405008.750000
28,31,-54527520338.974693
29,31,-59300303345328.687500
30,31,164902430241665.281250
31,31,790305484579928.000000
32,31,276343861754.029358
33,31,-2986642632314.207031
34,31,-16853745618889.005859
66,31,60284828413.396675
67,31,-98031696287.921661
68,31,317049745268.411377
108,31,-7599826040668.857422
109,31,474148149581.693359
110,31,-24278350591284.550781
114,31,269575327613829.875000
115,31,335001149059.386719
116,31,632534205823666.750000
117,31,201955125592.982300
118,31,-268951576293717.500000
119,31,-1282406054476.334717
120,31,-621130641440285.750000
121,31,7217939884274.575195
122,31,-7496481158.703899
123,31,13081846216885.568359
155,31,-241865161556.519440
156,31,278798110510.373108
157,31,-207060010253.079987
193,31,-54.677571
194,31,80.118191
229,31,-124.242977
230,31,-92.834378
25,32,7304105288357.916992
26,32,-2294262438683.457031
27,32,-324813841938.612305
29,32,-8326880974278.694336
30,32,2222538802784.790039
31,32,276343861754.029358
32,32,129641932516605.312500
33,32,288301041017019.312500
34,32,-53262768799883.171875
63,32,1414930082637.521973
64,32,3977356325570.064453
65,32,-787005543530.141846
66,32,-130034086910771.125000
67,32,-296396519549406.937500
68,32,54098244325962.781250
69,32,4189845971460.154785
114,32,-5832571658456.332031
115,32,-1054689165952.483887
116,32,5590751454371.733398
118,32,6641084951932.097656
119,32,1641069729710.514160
120,32,-5835632610120.206055
121,32,-67817485974032.976562
122,32,-399377740671927.500000
123,32,-68323098966269.148438
152,32,-630410379320.508179
153,32,-5329129172646.436523
154,32,-976499844341.990723
155,32,67639383072095.296875
156,32,410354343939186.875000
157,32,69544479962066.093750
158,32,-6233854666295.036133
194,32,-3.041812
204,32,-910.933284
205,32,-124.372408
230,32,-5.347067
240,32,-520.909945
241,32,169.644996
25,33,-2294262438683.455078
26,33,1838145646905.665527
27,33,2965306380573.396973
29,33,2222538802170.559082
30,33,-2988854204709.312988
31,33,-2986642632314.207031
32,33,288301041017019.312500
33,33,993075456453592.250000
34,33,-103534798485263.500000
63,33,3977356325570.065430
64,33,13408211467020.451172
65,33,-1406311314415.783691
66,33,-292206673701455.000000
67,33,-1019838122261232.875000
68,33,104962446062143.859375
69,33,14505163210735.099609
114,33,2554468463585.288086
115,33,57990043463.359375
116,33,-4833348290897.725586
118,33,-2916604688910.604980
119,33,707580969376.134033
120,33,5310631484946.336914
121,33,-28133037712797.062500
122,33,-790152348006420.125000
123,33,-227819593128986.437500
152,33,-545039407578.862305
153,33,-10719091525953.714844
154,33,-3055181787780.022949
155,33,29040213379860.375000
156,33,812977809415421.000000
157,33,230397491714490.812500
158,33,-12871940921818.664062
194,33,-21.969678
204,33,-127.424544
205,33,-62.588967
230,33,-13.122102
240,33,217.489462
241,33,-179.679979
25,34,-324813841938.612305
26,34,2965306380573.397949
27,34,15876184109645.820312
29,34,276343863496.354431
30,34,-2986642633204.468750
31,34,-16853745618889.005859
32,34,-53262768799883.171875
33,34,-103534798485263.500000
34,34,65411398200351.328125
63,34,-787005543530.141724
64,34,-1406311314415.782959
65,34,729303079506.033203
66,34,54098244315945.710938
67,34,106306197725849.937500
68,34,-65163139769793.414062
69,34,-1343751763499.721680
114,34,-6694793114108.031250
115,34,-267405090665.317139
116,34,-12361511229662.556641
118,34,7217939885040.047852
119,34,-7496480641.130787
120,34,13081846222215.208984
121,34,46002092115356.453125
122,34,330630381731578.250000
123,34,21453555623248.882812
152,34,794532120737.109375
153,34,4505599817724.742188
154,34,430909609939.577881
155,34,-47319771013888.421875
156,34,-340011104562339.250000
157,34,-22604800222373.464844
158,34,5150024587837.914062
194,34,-3.162560
204,34,-88.325306
205,34,-856.680565
230,34,3.664515
240,34,-200.700194
241,34,-527.556227
35,35,2593613581194194944.000000
36,35,3139018046888081408.000000
37,35,-522120410105180480.000000
38,35,1240719476308.416260
39,35,-100652295115.087112
40,35,229677705580.581635
70,35,-5287644486980139.000000
71,35,-6392063008201379.000000
72,35,1062814779651481.250000
79,35,2884476958914.796875
80,35,-128948991797491.781250
81,35,-407009298955065.875000
82,35,31679440597986.011719
89,35,-2588201112912847872.000000
90,35,-3132218873931453952.000000
91,35,521025686207350656.000000
124,35,-1942332041574733312.000000
125,35,-5301448586526219264.000000
126,35,-414140017058648064.000000
127,35,-1183753411989.615234
128,35,-519350259035.754089
129,35,113176735598.786423
159,35,3961546200309703.000000
160,35,10798092616607938.000000
161,35,843268084703330.000000
168,35,-3127448262594.192383
169,35,19785483645357.031250
170,35,142893950249192.062500
171,35,-26164344609754.718750
178,35,1938355021092003072.000000
179,35,5290508119310002176.000000
180,35,413322800141888448.000000
208,35,-1.907937
214,35,-51217.223866
215,35,-6644.914057
216,35,-6952.417611
244,35,-4.097043
250,35,-29288.161684
251,35,-11680.801287
252,35,9483.155259
35,36,3139018046888081408.000000
36,36,12028844175670650880.000000
37,36,-1042239514740742400.000000
38,36,-100652295115.087189
39,36,693969770304.873535
40,36,-55307587321.705704
70,36,-6392441379162714.000000
71,36,-24497902198694752.000000
72,36,2122886124780707.000000
79,36,-541160777433.587891
80,36,44480787491417.218750
81,36,-1119519651262473.375000
82,36,-38172178309634.734375
89,36,-3132669444483120128.000000
90,36,-12003227447797059584.000000
91,36,1040154856101302144.000000
124,36,152703644031618528.000000
125,36,-10017987159256152064.000000
126,36,-3299769585853771264.000000
127,36,625384637220.757324
128,36,-359232957265.000977
129,36,-209801632655.155609
159,36,-314041843283032.937500
160,36,20403914128597080.000000
161,36,6720934309334216.000000
168,36,1735239424604.717285
169,36,-32764638628158.148438
170,36,51138311923419.562500
171,36,16166924427471.488281
178,36,-152359198174908768.000000
179,36,9997532466049423360.000000
180,36,3293032694421947904.000000
209,36,-1.809129
214,36,-7164.445003
215,36,-47993.309913
216,36,-3498.723282
245,36,-3.884866
250,36,12228.345022
251,36,-28665.559871
252,36,-10044.110809
35,37,-522120410105180480.000000
36,37,-1042239514740742400.000000
37,37,2116025586167526400.000000
38,37,229677705580.581543
39,37,-55307587321.705826
40,37,578595947670.276245
70,37,1062202301019100.625000
71,37,2122329104033665.000000
72,37,-4310629147951276.000000
79,37,768321114327.604980
80,37,-44839218133368.242188
81,37,235325010862874.281250
82,37,-128086571822446.750000
89,37,521102049023260416.000000
90,37,1039881915935337856.000000
91,37,-2111587449044427008.000000
124,37,-239510061221051584.000000
125,37,4149727764809351680.000000
126,37,-797815541221924352.000000
127,37,-630015275211.011963
128,37,106241584112.115509
129,37,-374365569234.531860
159,37,490564392116741.875000
160,37,-8451396256185984.000000
161,37,1625682518623167.000000
168,37,-1427119828408.366455
169,37,20296933322024.761719
170,37,-206306483505703.031250
171,37,7493199177502.531250
178,37,239001257030993152.000000
179,37,-4141070168311372800.000000
180,37,796182739869544320.000000
210,37,-1.819708
214,37,-4966.090353
215,37,-6908.691772
216,37,-47888.443589
246,37,-3.907584
